1225 2450
1 36 -0.00803378613970709
1 1191 -0.5513972531266917
1 2 1.6015755921331916
1 35 0.15285321279607825
36 71 0.9504620425005383
36 37 1.8069445952498442
36 70 1.6343761637542362
1191 1156 -0.9335381515370162
1191 1192 1.3356242485383827
1191 1225 -0.4448475438584897
2 37 -0.3192626406082427
2 1192 1.828854236823747
2 3 0.6592444891016328
35 34 0.2751815997224756
35 70 1.5400822367361977
35 1225 1.739696343375623
37 72 -0.21777220619482907
37 38 -0.43074992058387546
1192 1157 -0.6859260947744723
1192 1193 -1.0099263090666675
3 38 -1.9904680444218157
3 1193 -1.0267712170072225
3 4 0.9543009664645596
38 73 -1.2427585081688028
38 39 0.30848232160589795
1193 1158 0.034086933409444735
1193 1194 0.9636624264680155
4 39 -0.5917272530161497
4 1194 -0.5691469745039828
4 5 0.4911289229823302
39 74 -0.012656476157562269
39 40 -1.492632262618474
1194 1159 -1.0757611684929156
1194 1195 -0.25831925023981084
5 40 0.21260691598717013
5 1195 -0.1943292280692991
5 6 -0.1243803330115976
40 75 0.5266711120671589
40 41 -2.580012813883129
1195 1160 1.0576698989662285
1195 1196 0.4509328671390047
6 41 -1.093343029001589
6 1196 1.1272381259509878
6 7 0.03423449256349985
41 76 0.45094391830381014
41 42 0.5087171290806521
1196 1161 0.8305350164318949
1196 1197 -0.12410992700531073
7 42 -0.6006926297151227
7 1197 -0.38819816332941726
7 8 -0.6924818872211322
42 77 0.06499892791410285
42 43 -0.6461452337590511
1197 1162 0.2551575839876919
1197 1198 0.010234853127237912
8 43 0.34289915744386723
8 1198 0.4092305885068082
8 9 -0.08909567844324488
43 78 -1.0385384123720338
43 44 -0.713852752302068
1198 1163 0.5291222046130597
1198 1199 0.9971695693079426
9 44 -0.7016949734771696
9 1199 1.1798808984920772
9 10 0.7894853560870273
44 79 -1.1232605731143546
44 45 0.9144872615621273
1199 1164 1.5058139062062823
1199 1200 -0.6825451797597376
10 45 1.0865456157494746
10 1200 -0.022675679665280536
10 11 -0.20368725854607214
45 80 -2.1896818472609296
45 46 -0.42847945993028475
1200 1165 0.25144765685591963
1200 1201 0.5959928229256775
11 46 -0.2863567374784579
11 1201 -1.0137548550454172
11 12 0.922363753465034
46 81 2.7410335205216776
46 47 0.2923677874341035
1201 1166 -0.25164626018043684
1201 1202 -0.04595408561849052
12 47 0.7241532146660156
12 1202 -0.30464822370377
12 13 1.0113326124752564
47 82 -0.7980487956371759
47 48 0.12114968974291414
1202 1167 -1.4557437285228207
1202 1203 -1.645222124074446
13 48 -1.8513839889936932
13 1203 0.18153084684499052
13 14 0.0629894092097595
48 83 1.2838193894035224
48 49 -0.7956299648369772
1203 1168 -1.2480850711724318
1203 1204 1.1229478181812749
14 49 1.0008348631994113
14 1204 1.8389621527289988
14 15 -0.3924928268933107
49 84 1.0336613107531614
49 50 -1.4726787100846073
1204 1169 -0.8357190970637077
1204 1205 -0.6031408197551361
15 50 -3.017224427868114
15 1205 -0.17782934584427434
15 16 -0.5631511905669053
50 85 -0.32804798207605756
50 51 -0.4968316152144132
1205 1170 -0.6547805609846169
1205 1206 -0.5014736165144205
16 51 -0.628026295731138
16 1206 0.6401538652167078
16 17 0.49076170451282397
51 86 0.5781031700105977
51 52 -2.3499700421294056
1206 1171 -1.2796583038769
1206 1207 0.6658707921904724
17 52 -0.41335679925695806
17 1207 1.928187081065732
17 18 1.1829618625384615
52 87 -1.0874045779262569
52 53 -0.1121408551393005
1207 1172 0.8492726305450107
1207 1208 -0.22023190748065294
18 53 -0.5523333011882214
18 1208 -0.9515425769646662
18 19 -0.5110749338435449
53 88 -0.04430928566112466
53 54 -0.7032229749873922
1208 1173 -0.21612266750788567
1208 1209 1.9568769608418926
19 54 0.42585854835443465
19 1209 0.6816966472834369
19 20 -1.4487475844360962
54 89 0.06157595479345223
54 55 0.4617145724927585
1209 1174 0.7067110125034435
1209 1210 0.7380441960717908
20 55 -0.31576654061424975
20 1210 1.4167157339698524
20 21 0.8215964086782611
55 90 -0.060019103264301314
55 56 -0.034148483992425475
1210 1175 -1.1686731023971595
1210 1211 -0.6940173756713715
21 56 1.0684197380343239
21 1211 -0.4233800220029201
21 22 0.8191990025537422
56 91 -0.6412852647134533
56 57 -1.0006525776030941
1211 1176 0.4783718442442515
1211 1212 -0.12841137278920678
22 57 0.6829597042107947
22 1212 -2.0591550672050087
22 23 -0.26430826880320174
57 92 -0.45385488091624204
57 58 0.3008346609232738
1212 1177 0.2941352131565785
1212 1213 0.034094823743084555
23 58 -1.1980028900555502
23 1213 -0.3821392087251669
23 24 0.2564959746615209
58 93 0.3471556105837134
58 59 0.5683182527422703
1213 1178 0.2867861077368505
1213 1214 -0.7963768448842903
24 59 0.5643639113087039
24 1214 0.3196137672090988
24 25 -0.45911638403317195
59 94 1.9161481988582187
59 60 -0.2722265245482774
1214 1179 0.22501851927447686
1214 1215 -0.803490032544821
25 60 0.1555854320314421
25 1215 0.516183547190274
25 26 -0.7126498926425751
60 95 0.7906454219587098
60 61 -0.7127857288359774
1215 1180 0.09425449448028803
1215 1216 0.29540373223989197
26 61 0.3976731361342607
26 1216 0.35229949285995843
26 27 -0.19474354145656478
61 96 -0.21066483884609122
61 62 -2.359386668533365
1216 1181 -2.2230200081765124
1216 1217 0.4908275551728708
27 62 -1.0883975770396073
27 1217 1.2176192510446395
27 28 0.3629915693742328
62 97 -0.17275486987079053
62 63 -0.9818508300941903
1217 1182 -0.014429228758507556
1217 1218 0.4830560482642281
28 63 1.7394558651391292
28 1218 -0.1582724859529257
28 29 0.6978980611500245
63 98 1.40712915613379
63 64 -1.9516090246458706
1218 1183 -1.4896947678658097
1218 1219 0.021283762333483586
29 64 1.6809143026807332
29 1219 1.4299748817172608
29 30 0.8395817494299597
64 99 -2.2296726237333693
64 65 -0.28329506693591366
1219 1184 0.5111501051333832
1219 1220 2.2832388600584785
30 65 -1.4541617897981427
30 1220 -0.03377724028064608
30 31 0.21889695109948182
65 100 -0.4991219389862804
65 66 -0.4933648166592798
1220 1185 -1.851112789324882
1220 1221 -0.35620424668808287
31 66 -0.16448623097374912
31 1221 1.757688479441764
31 32 0.6167067464645931
66 101 0.43839407388324547
66 67 1.7900015252913162
1221 1186 -0.4161635964821027
1221 1222 -0.7817519925523629
32 67 0.8211324904352818
32 1222 0.4414516579977724
32 33 -0.313658909066231
67 102 1.154357346351263
67 68 1.2822483277611134
1222 1187 0.7720952949731116
1222 1223 0.11744049099686342
33 68 -1.031855045452424
33 1223 -1.3429483913599818
33 34 -0.3541947752022898
68 103 -0.302572523496324
68 69 -2.7024077693644375
1223 1188 -2.388143258021765
1223 1224 0.7498144254528708
34 69 -1.847209619156142
34 1224 -0.6592351363697663
69 104 -0.8605894052279852
69 70 -1.596089167883738
1224 1189 1.580074858296868
1224 1225 0.9396150059902825
70 105 -0.5947937166321776
1225 1190 -0.06802895665700519
71 106 0.3342215752085459
71 72 -0.18442554078935644
71 105 -1.6470853215706414
72 107 0.2510489465031063
72 73 1.1018027923337879
73 108 -1.7957032516414
73 74 -1.248170689107839
74 109 0.1277065909062036
74 75 -0.38695524016228755
75 110 -1.2384542839048474
75 76 -0.9018950389931856
76 111 0.886721776201763
76 77 0.6452785608821072
77 112 -1.6972278142031434
77 78 2.2949832442893436
78 113 -0.25700217364468286
78 79 0.32314831505496183
79 114 -0.8606325978236219
79 80 -0.39426753103252254
80 115 -0.5135152762408997
80 81 -1.1451463304636342
81 116 -0.8093679991181781
81 82 -0.3270830335577955
82 117 -0.5497974417329763
82 83 2.0944806724715335
83 118 -0.7988730444358171
83 84 -2.5772382763393393
84 119 0.64316338171455
84 85 -0.9364674692504678
85 120 1.89466990998336
85 86 0.9643482459646447
86 121 -0.08659639600469644
