1225 2450
1 36 0.5758030232970259
1 1191 -0.026349491672933576
1 2 -0.7076738394562794
1 35 0.3665043936574762
36 71 -0.5882680930958092
36 37 1.120369100527835
36 70 0.1739904621806271
1191 1156 0.13093591981845581
1191 1192 0.49393166734479743
1191 1225 -1.9698537104883538
2 37 0.03879088767230183
2 1192 -0.06504148074722603
2 3 -0.4370866911122807
35 34 -0.4962429635842336
35 70 -1.346233365686511
35 1225 0.459158182739542
37 72 -1.284410650027926
37 38 -0.32456954641202357
1192 1157 0.6878944344364115
1192 1193 0.10326093113727074
3 38 -1.4916440952258538
3 1193 -0.20470804112633656
3 4 1.620798197659772
38 73 1.3114751152362871
38 39 -0.7646535858361331
1193 1158 -0.5806998133158318
1193 1194 -0.9649975924750301
4 39 0.6396041583163978
4 1194 0.5471851269031094
4 5 -0.568102323428453
39 74 -2.363545255441522
39 40 1.6578059268044931
1194 1159 -0.533208901236467
1194 1195 -1.635764292676752
5 40 -1.1637429416173766
5 1195 0.8089443716295212
5 6 -0.7645917620006811
40 75 0.38935223286094833
40 41 0.6657874023131216
1195 1160 0.8470903903486008
1195 1196 -0.08406999480129755
6 41 0.004342891328237575
6 1196 -0.21356533169159994
6 7 0.1786672834115955
41 76 1.452012513435157
41 42 0.5069571718036218
1196 1161 -1.6488310536582338
1196 1197 -0.031318459616563925
7 42 -0.3227132950592039
7 1197 -0.8090051856197726
7 8 0.21519961152025932
42 77 -0.7386286498777415
42 43 0.22167434073709263
1197 1162 -0.09422249294874106
1197 1198 -0.8832242250568106
8 43 -0.759687328579285
8 1198 0.45161525342005776
8 9 2.630619459125019
43 78 0.32412067198900657
43 44 1.3259723403231947
1198 1163 -0.5156801756594049
1198 1199 -1.075022344463767
9 44 -0.9765493098693542
9 1199 0.31337838649923994
9 10 -0.2631478540201795
44 79 0.7211079268535306
44 45 -0.36295390728292143
1199 1164 0.07349377029075221
1199 1200 0.32673676813409697
10 45 0.7599468894783302
10 1200 0.1792520706929417
10 11 0.26605578561795895
45 80 -0.7182515656727491
45 46 -1.4023998104927593
1200 1165 -0.4002461451570845
1200 1201 -0.5693514118015561
11 46 0.3490055345063181
11 1201 0.079954138159171
11 12 -1.492241758434793
46 81 -0.20242179929978846
46 47 1.866400452311938
1201 1166 0.676952325188647
1201 1202 0.7950953053968244
12 47 -0.30354143326941957
12 1202 0.4015325750529058
12 13 0.8602740781833969
47 82 1.1851552846139728
47 48 0.7869071223267707
1202 1167 0.9057507465008079
1202 1203 1.6733402932155423
13 48 0.6726139087653409
13 1203 0.510892598787521
13 14 0.5437733694351243
48 83 -0.688086781920104
48 49 2.1075787606504806
1203 1168 -0.27266974209097744
1203 1204 0.38949973556976564
14 49 1.5016074935715367
14 1204 0.7100158684992488
14 15 -0.5331532191017475
49 84 -0.821636434104277
49 50 1.0846526773458813
1204 1169 1.8274307007443775
1204 1205 0.6387036145706156
15 50 0.45838021163016646
15 1205 -0.01998508031769816
15 16 0.3820981589213426
50 85 -1.4178736750459457
50 51 0.7928692819791755
1205 1170 0.3949187600460851
1205 1206 -1.1715459215014674
16 51 1.8366863259896165
16 1206 -0.50154597741397
16 17 1.6128904996631854
51 86 3.283903904168508
51 52 -0.7523407087807585
1206 1171 -0.6579048937877405
1206 1207 -0.8962919711317594
17 52 -0.41665351026875114
17 1207 -0.6275800076206247
17 18 0.11274137593081249
52 87 0.130578870163611
52 53 -0.17052727960672592
1207 1172 0.1102949652049739
1207 1208 1.0835053829999273
18 53 -0.6304448359093203
18 1208 -1.110621281198093
