900 1800
1 31 0.20220020506462028
1 871 -1.2410985801944179
1 2 -0.6946988910916039
1 30 0.8478221900238649
31 61 -0.1932672106895051
31 32 1.2635074336242025
31 60 -0.8161766243119095
871 841 -0.012453659332776059
871 872 1.0820530635220544
871 900 1.0882958175400141
2 32 0.16734234908433157
2 872 -0.2540127977791971
2 3 0.017517011615596316
30 29 1.253011817765349
30 60 0.7127914709499359
30 900 0.932504189957811
32 62 -1.0656895258076813
32 33 0.020172923630561595
872 842 0.4833989770632926
872 873 -0.9945831583541297
3 33 -2.0023941428307905
3 873 0.2695272278321478
3 4 -0.6539108974268268
33 63 -1.0739737897688302
33 34 1.2883175617013767
873 843 1.147638843460285
873 874 -0.7623122444134127
4 34 0.17724410817244565
4 874 -1.567982667913862
4 5 0.3551542332905676
34 64 -0.8457783989820863
34 35 -1.0452287380895402
874 844 0.025506781846519375
874 875 -2.059910146791448
5 35 1.6437242856708578
5 875 0.12643179570136667
5 6 0.06085926760764867
35 65 0.11451951050270205
35 36 -1.7782614787698938
875 845 -1.2716163836153793
875 876 -0.5358684424172273
6 36 -0.20684337074424844
6 876 -1.0185902180112203
6 7 1.3930236019712916
36 66 -0.6527912143854037
36 37 1.565964142183342
876 846 1.7212122647519006
876 877 -0.4943554574482797
7 37 -0.1981989171357599
7 877 1.455324506086092
7 8 -0.567527518281995
37 67 0.9211698946930853
37 38 0.9300477148653733
877 847 -0.4218479148462968
877 878 0.11061764261017727
8 38 -1.043689980527912
8 878 -1.3890939695922713
8 9 -0.4472227963114365
38 68 -1.332631641364106
38 39 -0.5619590544461459
878 848 0.5629605832528153
878 879 0.3958906642789071
9 39 -0.40625249699338173
9 879 1.1221527742334862
9 10 0.0457417288174458
39 69 -0.5226528904845138
39 40 -0.9671492723396419
879 849 1.2525662050143467
879 880 0.237017905733557
10 40 1.403759919403186
10 880 -1.248326228500218
10 11 0.12286434304231528
40 70 0.7332522160428009
40 41 -0.804879894615672
880 850 1.4475108152921559
880 881 0.8465587540365703
11 41 -1.327688228708376
11 881 1.4236717274270716
11 12 1.414727213450269
41 71 0.5438479169283279
41 42 -0.273693145836257
881 851 1.0014473855355626
881 882 -0.21950634645782918
12 42 -0.5061074819715117
12 882 -0.8405742453478722
12 13 0.4978291758567192
42 72 -1.184381568712958
42 43 0.3778899204728638
882 852 -0.8966134290790688
882 883 -0.19087708158790487
13 43 -2.636149466460907
13 883 0.031725130571221664
13 14 -0.027349316361822133
43 73 -0.3153704490699037
43 44 0.002486370046863874
883 853 1.3368153485508807
883 884 -1.0515520012007231
14 44 -1.5326788220687633
14 884 -1.2419963194641408
14 15 -1.2280773376955634
44 74 1.3998575433846192
44 45 -1.6361439443126617
884 854 0.20059188827190672
884 885 -1.1929835411832068
15 45 0.8760754631137778
15 885 -1.3691615735134819
15 16 0.44558139387263435
45 75 0.09922688908593556
45 46 1.2710537819461418
885 855 -0.37980646042076127
885 886 -1.1384513292943952
16 46 0.3757812784301341
16 886 0.2275872319547855
16 17 1.7935639964110535
46 76 -0.21939846403621352
46 47 1.4574121481449378
886 856 0.8962157115339141
886 887 -1.3981157844670582
17 47 -0.7115193380552252
17 887 -0.4426716134537351
17 18 1.252541799855205
47 77 0.3287337399439266
47 48 1.1066360214829334
887 857 0.5545734335303554
887 888 0.38728738440721955
18 48 -0.005919290871472711
18 888 0.5232869704427144
18 19 0.505281091912333
48 78 -1.367727139138664
48 49 0.34381669502948214
888 858 -0.9867316120790974
888 889 0.9223011619534811
19 49 -0.38877116443500315
19 889 -0.2773539117091726
19 20 -0.12725775849621082
49 79 -0.003969504724226921
49 50 0.23684166351959132
889 859 -1.4577393857161276
889 890 -2.091209079357294
20 50 -1.5205093793752287
20 890 0.30356511917696516
20 21 1.2306067904635571
50 80 0.43709050931733323
50 51 0.8014130155361713
890 860 0.2670985693946558
890 891 1.265002342934852
21 51 1.0308837372862418
21 891 1.9428913306655606
21 22 -1.080498387668912
51 81 -0.577754252894838
51 52 0.5609850000666058
891 861 -1.0231732610197393
891 892 -0.6784697620896282
22 52 0.2239041344739864
22 892 -1.5017252837612802
22 23 0.5708827309193181
52 82 0.5480321528946042
52 53 0.37557906704186994
892 862 1.7574466714183716
892 893 0.4115248996283318
23 53 1.6617614107831338
23 893 -0.25210090702606325
23 24 0.3239194582235695
53 83 -0.28320516041730087
53 54 0.42396168932792355
893 863 0.6130082557905933
893 894 -1.0416075530888314
24 54 -1.152094197031786
24 894 -0.8838700679150991
24 25 0.22832397269312976
54 84 -1.6455208235898797
54 55 -0.0911614430831827
894 864 -0.9325110543595618
894 895 -1.0511351923915127
25 55 -1.1994238922615819
25 895 0.17456508551717545
25 26 -0.00028727802811767824
55 85 -0.9152552449025352
55 56 0.656069484339732
895 865 0.7425147600847918
895 896 0.99129025133022
26 56 -0.9485458793242796
26 896 -0.6035650738663592
26 27 -1.1973485055514472
56 86 -0.7838395032475799
56 57 -1.5255971582163979
896 866 0.5488359722818507
896 897 0.5979904102915091
27 57 0.6558409271163761
27 897 0.5261001996958704
27 28 0.10421995166115475
57 87 -0.6961086405715116
57 58 -2.07362543549895
897 867 -1.5240260607171472
897 898 0.25305797940314906
28 58 2.086496555741637
28 898 0.5356654441705074
28 29 1.1812131138434563
58 88 0.46294086629665915
58 59 -0.7481773294165689
898 868 -0.6333276696320272
898 899 0.2854162657682864
29 59 0.9070520773191629
29 899 1.5923839137932958
59 89 0.4605389612504728
59 60 0.47233941902467386
899 869 0.14975942635641248
899 900 -1.345580295848154
60 90 -0.03453588592030786
900 870 0.35680176704129746
61 91 -0.20719606845878563
61 62 -0.3806312204539248
61 90 1.5509643001771605
62 92 1.5311506703390279
62 63 -1.8104256411487616
63 93 -1.34420692475916
63 64 -1.3894953733111493
64 94 0.2462471625536352
64 65 1.6300381566331588
65 95 -1.4217202995031306
65 66 0.1216366519692799
66 96 1.8811756327029496
66 67 -1.2568703492095983
67 97 0.22648193387306223
67 68 -1.343007337377656
68 98 -0.4798125313450839
68 69 0.09046826529803093
69 99 -0.8188035557989405
69 70 0.44025928943556275
70 100 2.5667542750279164
70 71 -0.5160454064791541
71 101 -0.22224465954016787
71 72 0.12262002683373784
72 102 -0.9598170204481019
72 73 -0.3526052132706931
73 103 0.25880102363110075
73 74 1.3893057557404012
74 104 0.3355854578583111
74 75 0.4123086979995305
75 105 -0.8054990484383349
75 76 -0.9731677104894549
76 106 -0.0059744749044515644
76 77 -0.5138328011642523
77 107 1.2912720130057727
77 78 1.8041427927117941
78 108 1.9533156927446227
78 79 0.3371087069167908
79 109 0.7409616689208735
79 80 -1.438059459373912
80 110 -0.20546862895155144
80 81 -1.9487446430282145
81 111 0.22979894034125434
81 82 -0.8934160097017305
82 112 -0.13884665716243383
82 83 -1.0934290232599257
83 113 0.4089736793249384
83 84 1.1326842759671663
84 114 -0.45625866150029887
84 85 0.350251246493867
85 115 0.43918829065298703
85 86 -0.23533917660199535
86 116 -1.6435845728128844
86 87 -1.4607288124695157
87 117 -2.7838359073471897
87 88 -0.13660586034058272
88 118 0.7352490584048594
88 89 -0.288925637062657
89 119 0.09094769470232086
89 90 -1.6258776623819482
90 120 0.761448225562163
91 121 -0.5073540459559905
91 92 -1.3048847290420473
91 120 0.2510475959124388
92 122 1.1638868579218966
92 93 -0.06472893742214345
93 123 0.5984311764993473
93 94 0.43360062975058106
94 124 -0.2784384067609614
94 95 -2.1442266336096405
95 125 -1.174324587013934
95 96 0.09520414483996577
96 126 1.3978892523548128
96 97 0.36381736589151825
97 127 -2.6745760546921016
97 98 -1.3049567306978227
98 128 0.288543734312836
98 99 1.152146056525886
99 129 -1.0848550086082966
99 100 0.52811607057113
100 130 -1.068319738432682
100 101 -2.8319911107179414
101 131 -2.0223546183409105
101 102 1.1406461968237585
102 132 -1.088422739651783
102 103 0.3943440971239227
103 133 0.16531067210422154
103 104 -0.05784410751114614
104 134 0.4527885978613255
104 105 -0.07724915541553232
105 135 0.045511740144018646
105 106 -1.094359163534451
106 136 -0.22011660222492863
106 107 0.8632307869715635
107 137 1.6401950698400558
107 108 -0.16902084918036914
108 138 0.6490926013367971
108 109 0.21011560957435504
109 139 0.4761601277750803
109 110 0.4748077729068553
110 140 -0.15377012990772057
110 111 -1.3873389908239222
111 141 0.4524346086436142
111 112 1.1815581577582035
112 142 -0.3718930395361965
112 113 0.6725846901097265
113 143 -0.06543394029811636
113 114 -0.2589486356648735
114 144 -0.008677038542833334
114 115 0.052374976316206454
115 145 -1.3782719041923315
115 116 -0.9471723413794119
116 146 0.8213303936674783
116 117 0.21250525716230212
117 147 -1.0849136362198686
117 118 0.872711221032124
118 148 0.1967069231741287
118 119 0.5506820221518874
119 149 0.40954224184889293
119 120 1.1693273951117564
120 150 -1.632575451131571
121 151 -2.45557401954656
121 122 1.5495489935940785
121 150 1.3399496152244519
122 152 0.03104662886103056
122 123 0.07716482774347093
123 153 0.34513601833834506
123 124 0.6412223838504154
124 154 -1.4189577233569717
124 125 0.0019496123692231489
125 155 0.535454512479807
125 126 -0.7542756964032443
126 156 1.1904163976246658
126 127 0.2953727565670749
127 157 0.26714926179913207
127 128 -0.22865796002810254
128 158 -0.8942215611833421
128 129 -0.65414401636663
129 159 -0.8664865910532312
129 130 -2.272640346349096
130 160 -0.4618427059212337
130 131 0.24835269097784926
131 161 0.5230446989899995
131 132 -0.11119063676237421
132 162 -0.13589102171652392
132 133 -0.10790206973181189
