900 1800
1 31 -0.2447692960690747
1 871 1.0825309968440646
1 2 -1.0619022594201881
1 30 -0.2956365911998156
31 61 0.37121521701688004
31 32 -0.4763312827778244
31 60 -2.415286123321696
871 841 -0.3991686591998726
871 872 -0.227930483183487
871 900 -0.7167950700235973
2 32 1.365818592941528
2 872 -0.8029208188359401
2 3 0.5789543429677128
30 29 0.8303356728684831
30 60 1.8577760159170829
30 900 0.5369718087816369
32 62 0.4244100569540934
32 33 -0.6278077355119708
872 842 -1.4314315533897515
872 873 0.2787767576630616
3 33 0.2259252687415321
3 873 0.33546223851260054
3 4 1.4498230883120702
33 63 -0.2534429291627007
33 34 -2.3566737043715835
873 843 0.9197988164061116
873 874 0.6500622232474961
4 34 -1.5185187290427047
4 874 0.22387781954314118
4 5 1.4809853834176312
34 64 -1.985459754072986
34 35 -1.0284690133551153
874 844 -1.4633864657748987
874 875 -1.4407946596175694
5 35 0.09209672178375033
5 875 0.2085627777666585
5 6 -0.18552842202762962
35 65 0.5684771291901182
35 36 0.1685728539863757
875 845 0.7819906606904756
875 876 -0.909649275878988
6 36 -0.18980572769552817
6 876 0.4612274611028236
6 7 0.7239270524198494
36 66 -0.41481612117264616
36 37 -0.2550648551960802
876 846 -0.5180079231449984
876 877 -0.40646370969206014
7 37 0.5884284756185422
7 877 -0.0656000531498332
7 8 -2.051537281985494
37 67 0.7821645964271566
37 38 0.36891667828206454
877 847 -0.22013024696629785
877 878 -0.7474114383741097
8 38 0.5789470481039327
8 878 0.8665388580338322
8 9 0.440658402421414
38 68 -0.20584266679670024
38 39 -1.6341366073532455
878 848 0.9684670740641785
878 879 -0.40703193572181384
9 39 -0.8384227916069167
9 879 0.45304880650359125
9 10 0.14182172104852298
39 69 -0.8763059435737234
39 40 -0.7786655020098613
879 849 1.2422156242356306
879 880 1.8917453428165167
10 40 1.5358741616823912
10 880 -0.20658952740051553
10 11 1.1127339620679684
40 70 -0.4972821739355736
40 41 0.5418137177008079
880 850 -0.5829284434584907
880 881 0.6906544539013983
11 41 -1.067329436321294
11 881 0.8199644999238539
11 12 -0.9121861462437706
41 71 -1.1920470399718848
41 42 1.2257373265082048
881 851 -1.252090954909406
881 882 -0.045134968589273385
12 42 0.7679719245857135
12 882 -1.4282482271942256
12 13 0.9799995915180154
42 72 -0.001793079486515982
42 43 -0.6046470028077778
882 852 -0.12042177590516354
882 883 -0.6673117534432689
13 43 0.38032857630737327
13 883 -0.0876994985156441
13 14 0.11221080029124235
43 73 1.8730037097529046
43 44 -0.41037144105148776
883 853 0.8794483407752338
883 884 -0.6173648088526303
14 44 -0.27400197332523213
14 884 -1.2273293022452967
14 15 0.08717654014811196
44 74 0.23534467477825907
44 45 -0.7012912159335322
884 854 0.14048390924718424
884 885 0.8243160214980264
15 45 0.07543982956520255
15 885 0.7269389951484123
15 16 1.0203575153960671
45 75 -0.1839658701657337
45 46 -1.1133666765132928
885 855 1.478415451907088
885 886 -0.2917801629410101
16 46 0.4902814243686902
16 886 0.3431802161212203
16 17 -0.10183207762615087
46 76 0.5601748583197876
46 47 -1.4717600026756388
886 856 -0.7822267910127719
886 887 0.279568144609794
17 47 0.13759263585455817
17 887 -1.1096238837546144
17 18 0.9920690608685149
47 77 1.4424658675648754
47 48 0.6109253420196618
887 857 0.40745735644235487
887 888 -0.6459820877979776
18 48 2.763400373675182
18 888 -0.9655132363984257
18 19 -0.9036871370353726
48 78 0.6514049870141706
48 49 -0.8328356089054926
888 858 -1.1651646923244796
888 889 -0.11163710085244098
19 49 -1.884881736542845
19 889 -0.7863188737671287
19 20 -0.5479279859795237
49 79 -1.1332755524429015
49 50 2.1378963517190273
889 859 0.6693434889761021
889 890 0.527452692188378
20 50 1.1092412466459793
20 890 -0.7781232307738908
20 21 0.46737012287892754
50 80 1.1434236036657544
50 51 -1.6004593763143948
890 860 1.7143352764532687
890 891 1.1887721689822042
21 51 -0.7895149070281807
21 891 1.0949439480760996
21 22 -0.5736304736133265
51 81 0.16238661418368722
51 52 0.48720107461273343
891 861 0.1308057936218381
891 892 -1.0391796465666197
22 52 -0.20428753406810712
22 892 -0.10055340829042393
22 23 1.2332863626018784
52 82 1.7438917736003818
52 53 -0.4559685307631847
892 862 -1.9280130146595797
892 893 -0.948190301240644
23 53 1.2662596787859377
23 893 0.5515766038735649
