900 1800
1 31 0.7079001327802945
1 871 -2.8554735114350906
1 2 -0.6110171966555915
1 30 -0.03578324938853887
31 61 -2.0297306823349333
31 32 -0.5201682128935863
31 60 -1.385957052264379
871 841 0.1343248354534704
871 872 1.2517195714699674
871 900 0.5602739459765597
2 32 1.086348245960244
2 872 -0.6300731618659351
2 3 -0.18790719184722635
30 29 0.584085890961194
30 60 0.41743564825933943
30 900 -0.21434328771098174
32 62 -0.05677647821223796
32 33 0.2955096266553197
872 842 0.6121958755158526
872 873 -0.3512755739793995
3 33 -0.9499278266533979
3 873 -1.1052237549924633
3 4 -0.6696340564696153
33 63 2.667164591729788
33 34 1.62082929743456
873 843 0.9501996163769191
873 874 -0.7922581711953776
4 34 -1.259235901544877
4 874 0.3744835556877636
4 5 -2.117949653682685
34 64 0.4126105212910417
34 35 2.062045846820595
874 844 1.7931259275215825
874 875 0.058964945413728265
5 35 0.46400842745193455
5 875 -2.1030704633802584
5 6 -0.2523937233921526
35 65 0.919857515677071
35 36 -0.7122716135359589
875 845 -0.3816936127712278
875 876 0.5478791394855399
6 36 -0.38502851727260784
6 876 -0.5135375135220029
6 7 -2.022172313330183
36 66 0.955137964558781
36 37 0.9301919801330405
876 846 -0.6422693691528597
876 877 -1.0477203218556812
7 37 -0.4334787093089834
7 877 0.19770367585313875
7 8 2.442222079692629
37 67 0.1972278687580551
37 38 0.7422225440439854
877 847 1.5314729868570907
877 878 -0.7146710844786606
8 38 0.9250077636722224
8 878 1.888238651248766
8 9 0.025333879060951345
38 68 0.12678091349031786
38 39 0.8446120437128124
878 848 -0.5293057335583337
878 879 -0.7094096599489015
9 39 -0.07014608592871399
9 879 1.2880448516295426
9 10 -0.5136233272850266
39 69 -0.7904313841387305
39 40 0.35805368276833927
879 849 1.479900823606264
879 880 0.08495026848893886
10 40 0.01576529374241024
10 880 1.0278744677936198
10 11 0.5482464568429009
40 70 0.0037667181264540175
40 41 1.2715379664313937
880 850 0.6486099709633844
880 881 -1.2908517196592117
11 41 -0.6999203942890712
11 881 0.9367554047554449
11 12 -0.4562503930005458
41 71 -0.6551912318971299
41 42 0.8803522568869464
881 851 -0.9546036530518858
881 882 -0.6193585093422592
12 42 -0.6060361489329303
12 882 -0.23331259259840842
12 13 0.3647717481799203
42 72 -1.2119952126773081
42 43 0.571520236060465
882 852 -1.6810801472720431
882 883 -0.6607740037207976
13 43 0.16978913631987122
13 883 -1.102581773668026
13 14 -0.09788023398814098
43 73 0.5227414521062891
43 44 -0.7311675956657221
883 853 0.801324168226995
883 884 0.3906245203266096
14 44 0.005592915307382548
14 884 -0.20218016044626214
14 15 1.1148412569049553
44 74 0.07922058030484472
44 45 0.5642624324143461
884 854 -1.154422138091002
884 885 1.7152425392499477
15 45 0.7407292248897344
15 885 0.09971830023574645
15 16 0.44032300157296045
45 75 0.34887353538748733
45 46 1.6284175068341935
885 855 0.489301022272776
885 886 -0.6430374580321572
16 46 -1.7190641145147991
16 886 0.119518953465615
16 17 -0.4772351364219706
46 76 -1.044994376305279
46 47 -0.728275295720291
886 856 -0.7507199350741391
886 887 -0.31339370014731627
17 47 0.7938600975776334
17 887 -0.2770789956715457
17 18 0.6724690002056584
47 77 -1.449383559379977
47 48 0.7066733687591746
887 857 -0.9278979842141735
887 888 -0.3182948450149292
18 48 0.7006832510385919
18 888 1.8187550299249604
18 19 0.27287844813307033
48 78 -2.0339499254710516
48 49 -0.3556170729757568
888 858 1.201602357827522
888 889 1.0864922669371189
19 49 -0.9076367247808446
19 889 -0.9603339097863757
19 20 -0.7490497828892999
49 79 -0.29284389123083154
49 50 0.642034147491114
889 859 0.6073741066564594
889 890 -0.006809587151789707
20 50 1.4493324254948174
20 890 1.4649166511395397
20 21 -0.39729362629295284
50 80 0.6293201347296485
50 51 -0.18267262219035205
890 860 -1.258295916343954
890 891 0.1323854880564687
21 51 1.0290958884244725
21 891 -0.1333068165231223
21 22 -0.8306583372864428
51 81 0.534735087822446
51 52 -1.0097006487478635
891 861 -0.6071838588771014
891 892 0.30417693518986383
22 52 0.9731806551414858
22 892 -1.5951502359989358
22 23 0.7657304521069963
52 82 -1.6920949074834488
52 53 -0.5630467415856485
892 862 -0.4045485609489705
892 893 0.14826153448176665
23 53 0.03636755444301931
23 893 -0.752114169901982
23 24 0.30637980133402454
53 83 -0.19187053556096784
53 54 -1.0345113256494607
893 863 -1.4867104900017758
893 894 -0.9587983142932355
24 54 -1.6545266357134496
24 894 0.11236745621883425
24 25 -0.3189983128189446
54 84 0.35053489958348777
54 55 0.12159800529749763
894 864 1.3693523917708343
894 895 0.6291033519942502
25 55 -0.742103349102009
25 895 -0.23251898699283702
25 26 -0.5279474308249719
55 85 0.059699149897267774
55 56 1.163790280293792
895 865 0.6650985501225555
895 896 -0.8336796921416301
26 56 -0.32318354112381287
26 896 -1.2357245039733047
26 27 -0.533504685611609
56 86 0.562501667409658
56 57 -0.23944772394633787
896 866 -0.43035439605480436
896 897 0.68360884831039
27 57 -0.9836256689234935
27 897 -0.17018820691060524
27 28 -0.651882187779563
57 87 0.973761699374982
57 58 -0.8409657212893825
897 867 -2.583905605766657
897 898 2.613906719743954
28 58 0.9528712634510113
28 898 0.266713908884479
28 29 -1.2777837288848755
58 88 1.52095826469772
58 59 -0.29962469326559615
898 868 -0.5058577057544174
898 899 -0.43462825127579535
29 59 -0.18007709983167125
29 899 1.307318382096091
59 89 1.0331883154119146
59 60 -0.19447690813881172
899 869 0.13662672229999523
899 900 0.5506251825195255
60 90 0.7253227404340464
900 870 0.7057916945340363
61 91 -0.22489648293448553
61 62 0.6940186538960156
61 90 1.163845829079048
62 92 0.5330816238284181
62 63 0.9649714037056918
63 93 0.9085448368720568
63 64 0.35106616933666945
64 94 -0.0708027244608223
64 65 -1.9093506872533332
65 95 0.9385551308430535
65 66 0.10614986140017331
66 96 0.6264976272011501
66 67 -2.0482849333547786
67 97 0.8850859522956247
67 68 0.6158832278318676
68 98 1.4779435129200198
68 69 -0.49022167062530153
69 99 -0.21079507375457066
69 70 -0.22532608269872573
70 100 -0.6792686729576518
70 71 0.27358064255382225
71 101 -0.5976341158910989
71 72 -0.5880133966130435
72 102 0.266609457576261
72 73 0.6575628452469944
73 103 0.6329551792626047
73 74 -0.8853849921149431
74 104 -0.4173790115786809
74 75 0.06842283158087695
75 105 1.7008480303448175
75 76 -0.7321641552574155
76 106 -0.04937794650037513
76 77 -0.8297559669162392
77 107 0.6760974786747179
77 78 0.16207934295604623
78 108 -1.174850285370963
78 79 -1.1550588402421915
79 109 -0.3848837231050512
79 80 0.9862483587598564
80 110 0.6323223917722575
80 81 1.1202462086041083
81 111 0.011707139337661834
81 82 1.0125546646489887
82 112 -1.2825086941106292
82 83 -0.1222832747574753
83 113 0.9480503478899662
83 84 0.15948630042467352
84 114 -1.803369799326024
84 85 -1.093927985356205
