900 1800
1 31 -0.5377662020423125
1 871 -0.49582055946482256
1 2 2.071615927187539
1 30 1.1234349953257194
31 61 -2.5053938945334395
31 32 -0.23746479095416986
31 60 -0.14650005226347357
871 841 0.37226218152901647
871 872 -0.8442959177769656
871 900 -0.6504387118684205
2 32 1.4821249119127224
2 872 0.3877888779247992
2 3 1.6717913195206278
30 29 -0.18383063606052516
30 60 -0.007163191262624045
30 900 -1.7569116541198724
32 62 -0.6111021087266865
32 33 2.236170255122438
872 842 0.05721338401193002
872 873 1.4548064878437825
3 33 -0.5786714153649536
3 873 -1.7231909433835122
3 4 0.23967919431164833
33 63 0.026991558369270995
33 34 -0.6373059005347259
873 843 -2.0472977225288385
873 874 1.4096717655358397
4 34 -1.5095260734355664
4 874 1.4972301245768176
4 5 1.2563287407714998
34 64 0.1967304648993507
34 35 0.6245572225796155
874 844 0.30130265616798385
874 875 0.23167780609051863
5 35 -0.0885904081358599
5 875 -0.5942693114045438
5 6 1.9361930259014173
35 65 0.36775213966818726
35 36 1.6388038150710218
875 845 -0.9584174015848211
875 876 -1.4600691410239912
6 36 -2.183518744195787
6 876 1.2703544154574762
6 7 -0.7143170205400404
36 66 1.1205631950092954
36 37 -1.1368888324375785
876 846 0.8644215231422656
876 877 -1.2613351382241904
7 37 -1.3326732414287068
7 877 0.3313899099284253
7 8 0.0254002603500962
37 67 -0.029817483649442252
37 38 -0.588109550873511
877 847 -0.1745092488309923
877 878 0.001567815469715345
8 38 -0.30394614850217583
8 878 1.0314426659988198
8 9 0.6206905871696946
38 68 -0.6071605844998341
38 39 0.4870868778504291
878 848 -0.17622557507814288
878 879 1.007036100481601
9 39 -0.6837447760992457
9 879 0.4463018509888695
9 10 -0.5649616426290945
39 69 -1.0937456217369372
39 40 -0.5642649354396777
879 849 0.44670776438663956
879 880 -1.2852310192778253
10 40 -0.2247739982746841
10 880 2.1642612754145216
10 11 -0.8573598793440853
40 70 -0.17005804288228482
40 41 -2.754841301624146
880 850 -0.1329220092038505
880 881 -0.07551757774143712
11 41 -0.4521666192428292
11 881 1.0638758602622538
11 12 0.23550013429877656
41 71 -0.11987533889414435
41 42 -0.2105615473023294
881 851 -0.9491555284799827
881 882 2.344767295241943
12 42 0.12065826347978648
12 882 -0.09406628426477374
12 13 0.1805327335054303
42 72 0.6477539134041949
42 43 0.16479837233833222
882 852 0.9808439727804544
882 883 0.9405848465755456
13 43 -0.2188346926864803
13 883 0.16442790338290134
13 14 -0.10041093705793934
43 73 1.1415187803453657
43 44 -1.6958776629269625
883 853 -0.7711679203892169
883 884 0.3300416938740494
14 44 -1.6007070290318945
14 884 0.3523635242827839
14 15 -0.07779618611127934
44 74 0.007600563741375272
44 45 0.8593235813032863
884 854 0.20854150816000458
884 885 0.318019204188179
15 45 0.1481260320255078
15 885 -1.480302074793254
15 16 1.7200911924687343
45 75 -0.8182263065150265
45 46 -0.46807962902691247
885 855 -1.446137219944182
885 886 -0.7964599166571446
16 46 -0.41612257061745384
16 886 0.28775223874712064
16 17 -2.4665157781375773
46 76 0.9996002419888496
46 47 0.10422231754277228
886 856 0.17059034992349373
886 887 -0.6050678774492998
17 47 -0.13111543253712546
17 887 0.24798584364981674
17 18 1.012199617689893
47 77 1.161628949898476
47 48 -0.1520935783437821
887 857 -0.12354768877853035
887 888 -0.28319903064365926
18 48 -2.391646022232772
18 888 -0.7200610396620603
18 19 0.5977039541813025
48 78 1.6344163938876404
48 49 0.35842842981364537
888 858 0.7778370898362987
888 889 -2.1040465914144093
19 49 0.24072337187792406
