900 1800
1 31 1.461150276842536
1 871 0.7475882018157985
1 2 0.4863593007929975
1 30 1.3944953573112997
31 61 -1.8299072458292136
31 32 0.3185942345264954
31 60 1.089933146866156
871 841 -1.410400538369949
871 872 -1.029698298472817
871 900 0.61462148101564
2 32 -0.669138683787261
2 872 0.525417642862664
2 3 0.8249579057494812
30 29 0.5191912041471544
30 60 -1.5253805800105051
30 900 -0.21097275332029344
32 62 -1.819184052903133
32 33 1.4864804355949253
872 842 2.41732375727632
872 873 0.3588734886040594
3 33 -0.7723866136469852
3 873 0.5796781728223379
3 4 0.2630226153915683
33 63 1.267182164159384
33 34 -0.3203635607526371
873 843 -0.9847475075977952
873 874 0.09428867358512508
4 34 2.057917797366415
4 874 0.1708769562899753
4 5 -1.7698487146782949
34 64 1.6260917002079496
34 35 0.27440647668166196
874 844 -1.352599713787348
874 875 -0.2019747324897021
5 35 0.18007997835788078
5 875 -0.14378783762547018
5 6 0.6942942620130872
35 65 0.1895769774174046
35 36 -0.4514490524590917
875 845 0.343481362948638
875 876 -0.512661510952297
6 36 2.0331018192970314
6 876 0.23077624070002895
6 7 -0.24286562612524873
36 66 -1.8465255614650993
36 37 0.5668624382449999
876 846 -0.26903254685948297
876 877 -0.647872215408106
7 37 -0.08453875093209899
7 877 2.0557547197686126
7 8 -0.5888405721681317
37 67 1.1685384694302388
37 38 -1.525899935674068
877 847 0.2626037370723813
877 878 -0.015088961795165534
8 38 0.20868282438897387
8 878 0.21568169835352677
8 9 0.2892593818887894
38 68 1.39075311226609
38 39 -1.1091259004687926
878 848 -0.40480900508092943
878 879 -0.8364043357964566
9 39 -0.44305557602825874
9 879 -0.5986884091431134
9 10 -0.3390721448863271
39 69 -1.2145838860932316
39 40 -0.3313291042137347
879 849 -1.4068063385880505
879 880 -3.662292087770845
10 40 -1.39104916371585
10 880 -0.4463439326308165
10 11 -0.7606744981226491
40 70 -2.164692321977591
40 41 -0.44526870912618055
880 850 0.4665419227887326
880 881 -0.6580148146699565
11 41 0.11357521693940657
11 881 -0.4590518186074551
11 12 1.7674139107706457
41 71 0.7122562207567855
41 42 -0.17745291348559775
881 851 -0.6277889283591042
881 882 -0.15365276456164506
12 42 0.12145004440332594
12 882 0.4341718224634226
12 13 -1.383951938977821
42 72 1.4885759621316892
42 43 1.90903957029154
882 852 -0.7939108744807559
882 883 0.6101792852076021
13 43 -0.192557720348595
13 883 -2.0982467730707604
13 14 -0.7924246162751829
43 73 -0.6309656700583544
43 44 -0.414230993013462
883 853 2.4765584347755634
883 884 -1.1065831134454904
14 44 0.8236273632499429
14 884 0.33807169479326815
14 15 -0.44491579420055183
44 74 -0.08837332102490328
44 45 -0.20536939526247258
884 854 0.7587204227520119
884 885 -1.948933986575436
15 45 0.5500692179230433
15 885 0.6441092959299548
15 16 0.6418806255307341
45 75 -1.882085590065719
45 46 -1.1751127901502485
885 855 2.345674115495428
885 886 -0.11156764708784939
16 46 -0.8407166409291659
16 886 0.682420332701151
16 17 -0.42818838396719117
46 76 0.1632598979923308
46 47 0.6701276428742244
886 856 0.1712075645376138
886 887 2.5510943567195037
17 47 -1.0742393337344822
17 887 -2.755038248285517
17 18 0.5187167344798496
47 77 -0.31231155480971645
47 48 0.23085715806398735
887 857 -0.44349614619358424
887 888 -0.5202843322337517
18 48 0.860233468854096
18 888 -0.4029495336649499
18 19 0.747642452567975
48 78 0.18165755490025487
48 49 -1.3923274408008381
888 858 2.286151959438999
888 889 0.1468505447257711
19 49 0.8433613151067092
19 889 0.02134082454973779
19 20 0.4231196674310965
49 79 0.38557843090930366
49 50 2.310042665484818
889 859 1.8732138891429793
889 890 -0.4246148546545087
20 50 0.4351638791079129
20 890 1.1998751387898476
20 21 -0.5352795167371955
50 80 -1.5753858548572768
50 51 0.7409413477397436
890 860 1.2066316792971887
890 891 0.7293470862208709
21 51 0.5308548873067482
21 891 1.7778490504583142
21 22 -0.008788419059759519
51 81 0.7088573323950564
51 52 0.5112704280182169
891 861 0.18437753978265797
891 892 1.4483059597089352
22 52 -0.9421858049333591
22 892 1.0860182898497217
22 23 0.09439526024201564
52 82 -1.5555441191403383
52 53 1.33544018532674
892 862 0.8872289999388645
892 893 0.3548510778914759
23 53 0.8401377827164385
23 893 0.5118000491492635
23 24 -0.5586703980746236
53 83 0.5990719541663746
53 54 0.17696511561611825
893 863 -0.38523639403988724
893 894 0.8736531019346172
24 54 0.9766099735805107
24 894 0.37929537352719
24 25 -1.7856561317721429
54 84 0.06480235848369438
54 55 0.7801205479503271
894 864 1.082958942798005
894 895 0.8522735039174995
25 55 -1.0186377471659602
25 895 0.058150351409795756
25 26 -0.679344423592528
55 85 0.8866550037522499
55 56 -0.31236068458006416
895 865 -0.6629536132385893
895 896 0.22590306545082198
26 56 -0.3444053716142207
26 896 1.571157420654817
26 27 -0.25193984818211
56 86 -2.9127650577744952
56 57 0.32883482908805717
896 866 0.2214089152830215
896 897 0.4305566602845718
27 57 -1.2003917331609393
27 897 -0.32654229100147625
27 28 -1.235069553784465
57 87 1.976525965496026
57 58 0.36707153291250705
897 867 1.2364225677581238
897 898 0.8660857778767084
28 58 -0.6194663352690334
28 898 1.9652547621176044
28 29 1.7180517073169397
58 88 -0.33213145520344456
58 59 -0.16655841428163815
898 868 0.026664471448147795
898 899 -0.05808750640970075
29 59 0.29242325848567335
29 899 -2.092591908124148
59 89 0.6762440123327177
