900 1800
1 31 0.6842325361205422
1 871 0.38945536199930975
1 2 0.8298956744810218
1 30 1.1900786966627466
31 61 -0.5381705098856038
31 32 2.384283752415735
31 60 -0.44778626070276734
871 841 1.0215945038674332
871 872 0.9854921711724549
871 900 2.124128798564687
2 32 0.05200013385937883
2 872 0.5864474089663978
2 3 -1.035430643921619
30 29 0.8549918024127209
30 60 -0.04587069521183511
30 900 -0.5325408715298462
32 62 -0.5516425408855536
32 33 -1.3608768549961212
872 842 0.5390433291425767
872 873 2.3439046264937
3 33 -0.8882792544871424
3 873 -0.17558214574848902
3 4 0.08383522857781725
33 63 -0.5304993925044427
33 34 -0.3533850627068541
873 843 -0.7890788002872179
873 874 0.2015892589428456
4 34 -0.0317395886628426
4 874 0.30069665955842123
4 5 -1.1385456503984264
34 64 -1.13848526534683
34 35 -1.6114606467939232
874 844 1.1794199460612071
874 875 -0.4823160797694957
5 35 -0.003028345323919918
5 875 0.458232616424799
5 6 1.2003897542859303
35 65 -1.3289790118817588
35 36 1.926778684036696
875 845 0.2025807395598268
875 876 -0.9974595118125748
6 36 0.31548550688281135
6 876 -0.6077051821349984
6 7 0.407800445313996
36 66 -0.380790570615359
36 37 0.6913234546391855
876 846 0.3747480805068016
876 877 0.35993577581843944
7 37 -0.015769737687180416
7 877 -1.040316258805273
7 8 -0.9215081701794565
37 67 0.5965453663446224
37 38 -0.8672931454905806
877 847 0.6843645818765681
877 878 -0.0904629211164072
8 38 -0.1816549992769787
8 878 0.915522411990503
8 9 0.6928416127243591
38 68 -0.8901039496566495
38 39 0.8571017901011284
878 848 0.0828245024156172
878 879 -0.9106765679781277
9 39 0.2344345076081764
9 879 0.9003789592803544
9 10 0.555742982012793
39 69 2.486664450873785
39 40 1.5839341319164992
879 849 -0.5031589893787797
879 880 0.646051426726118
10 40 -1.7369316605923828
10 880 -0.35114886688295716
10 11 -1.1499445421101682
40 70 -0.9558146483105417
40 41 -0.3289649623333263
880 850 0.12512087776565445
880 881 1.888660715190499
11 41 -0.22820732810303476
11 881 -0.32138617681386594
11 12 0.2813346887669323
41 71 0.6797961810718246
41 42 -0.011421625222139763
881 851 0.05413469957996245
881 882 1.2756470580500265
12 42 1.800568710052204
12 882 0.2285610081168617
12 13 0.6647784973818055
42 72 -1.4480232297030418
42 43 0.96070789610694
882 852 -0.4453704503251005
882 883 1.3675406440526312
13 43 -0.015199887901953911
13 883 0.8109364309946807
13 14 0.9963491816062238
43 73 -0.16673091779740587
43 44 0.9665648188633204
883 853 0.022006316833034216
883 884 -0.25242475186647273
14 44 2.52522918390945
14 884 -0.4886657137729342
14 15 -0.16244170343612416
44 74 0.8255620036476425
44 45 1.209146267021452
884 854 -0.007934061044840908
884 885 2.3250644181374223
15 45 -1.787545685416696
15 885 0.23637059864214152
15 16 0.29483383371166155
45 75 1.254755612964128
45 46 -0.16429534411467192
885 855 0.4024846218677293
885 886 1.6974153664044618
16 46 -0.2359626428296323
16 886 -1.279702525121428
16 17 -0.26992659406989455
46 76 0.787830818452613
46 47 -1.1683313195401475
886 856 -0.356885402008196
886 887 -1.363033340457672
17 47 -2.1128138877264595
17 887 -0.3399783316997593
17 18 1.9477895316940979
47 77 -0.7472387447789015
47 48 -0.3004801061131411
887 857 -0.8255947739735703
887 888 1.4555059075947951
18 48 0.33372046416318596
18 888 0.11003386436528577
18 19 2.3658860531851427
48 78 1.007774517126785
48 49 -1.981593121447493
888 858 -1.9733752999109284
888 889 -0.6987901275062284
19 49 -0.049814708888405036
19 889 -0.7297872594351598
19 20 0.19392754652351374
49 79 0.46588330747253287
49 50 0.5802132079513401
889 859 0.6935868370687827
889 890 -0.4321618571299504
20 50 -0.3821198669898595
20 890 -0.5951486725627575
20 21 -0.288296245162997
50 80 -0.41607898339216354
50 51 -0.181478958616067
890 860 0.2221645587932604
890 891 -1.1062970860061652
21 51 0.7611889758629419
21 891 -0.9617150744849253
21 22 1.0699408788439666
51 81 0.7638557610251246
51 52 -0.16525654323246372
891 861 0.7880084773195555
891 892 -0.5889957736297908
22 52 0.21942774892565461
22 892 0.8448398126789806
22 23 0.3451486512623335
52 82 -1.297488904320474
52 53 -0.1968213121152407
892 862 -0.08571303507753661
892 893 0.14209658408013567
23 53 0.30248783055919104
23 893 0.7061674369942023
23 24 -0.9016882194199732
53 83 0.8360207845825973
53 54 0.44292984946107755
893 863 1.567301458350398
893 894 0.8796527731358317
24 54 1.0293590503322814
24 894 -0.23323406984679254
24 25 -0.039853816872308115
54 84 0.6002859268764709
54 55 -0.9489985452363697
894 864 0.03464805742869427
894 895 1.0915945913126566
25 55 0.1781686569998317
25 895 -0.2938205786338692
25 26 -0.35821650513110603
55 85 -0.21255411631845542
55 56 0.9456028061615829
895 865 0.550004664535315
895 896 0.46280557962452984
26 56 -1.1291440930369179
26 896 0.7535928323173343
26 27 -0.17149718069588427
56 86 -0.05608011908827577
56 57 -0.610285964751826
896 866 -0.12707935272015178
896 897 1.503369330700359
27 57 0.05519483610819851
27 897 1.8440859771112819
27 28 -1.131486567628351
57 87 0.861962837249393
57 58 -0.7767894408553103
897 867 0.6484390461247644
897 898 -0.21911730672298424
28 58 -0.3207473119660748
28 898 0.5183734440151228
28 29 0.20818695684251165
58 88 -1.9908707745021994
58 59 1.3373828318287566
898 868 -0.3658188327911956
898 899 1.1124994758495392
29 59 0.5960234614181885
29 899 0.8630678128313177
59 89 -1.3905949314255492
59 60 -0.08284970786892958
899 869 -0.8392301872944766
899 900 -1.620990608901623
60 90 0.8798452743578147
900 870 -0.6853922813324025
61 91 2.1324703670163374
61 62 -1.578081444945833
61 90 -0.35020215563895307
62 92 -0.4680489136855774
62 63 0.613460910684515
63 93 -0.18325286469396448
63 64 0.3004777338771853
64 94 -0.3389552898530859
64 65 -0.5332570396001
65 95 -0.04819527711567686
65 66 -0.19618848844410042
66 96 -0.7727552490364696
66 67 -0.29773191038017716
67 97 0.05968260672188852
67 68 0.09185514432008784
68 98 1.987375213212797
68 69 -1.3566125624365017
69 99 -2.2904666230586126
69 70 0.18697797136563277
70 100 0.21667420372188168
70 71 0.745130629905053
71 101 0.31290061769513344
71 72 -0.3426191003570827
72 102 0.5031132347467998
72 73 -0.12484525545998806
73 103 -0.5256718353959302
73 74 -0.6402230330495339
74 104 2.3908436457727213
74 75 1.1478115649711453
75 105 -0.09899544076990657
75 76 0.41873825933447184
76 106 0.40958612128052635
76 77 0.49108344308043195
77 107 -0.21096510142564298
77 78 -0.2900240265967696
78 108 0.9246335854032262
78 79 0.11847635485348224
79 109 0.3281587430743813
79 80 1.210899686877678
80 110 -1.2403114239994006
80 81 -1.0278588791551544
