900 1800
1 31 2.2171542464122713
1 871 0.6804240218184526
1 2 0.16265786781928643
1 30 1.0413342987117316
31 61 -0.7845342906041275
31 32 -1.0184290027218923
31 60 0.11337759684741143
871 841 0.7839868476451712
871 872 -0.008850115381723221
871 900 -0.8219963090502266
2 32 -0.44698166291603114
2 872 -1.6091255247408112
2 3 -0.593207404219487
30 29 1.1623669579905385
30 60 -0.16790190355996792
30 900 -1.6097959602195662
32 62 0.8775602554175507
32 33 0.7665348893460191
872 842 1.6678150170208585
872 873 0.49451819328944707
3 33 0.3116650098647623
3 873 -0.5836550641578427
3 4 0.4674630871073783
33 63 -1.4177567684406664
33 34 0.10631754515265769
873 843 -0.4264750115132291
873 874 1.5964327619969467
4 34 1.3134321585068767
4 874 -0.9661522942415649
4 5 -0.3165216854449782
34 64 0.6498463458052056
34 35 0.675362258157819
874 844 0.06357079999802286
874 875 -0.5700301504431785
5 35 0.45275945643504484
5 875 0.06209432083417532
5 6 0.5056533493679769
35 65 -0.6576482916723752
35 36 -0.3337701561767012
875 845 -0.5540277208019532
875 876 0.6918088677537523
6 36 -0.22468828054885331
6 876 0.050518687004163704
6 7 -1.0338057520012747
36 66 -0.021848164436669197
36 37 -0.3358987207652008
876 846 0.5568948369436186
876 877 -0.07348847265452817
7 37 0.35656033951177996
7 877 -0.7234457100912656
7 8 0.829478863768826
37 67 -0.0755668093253653
37 38 0.3785762552114741
877 847 -1.4732215938290496
877 878 0.011046675607781475
8 38 -1.3044218754391785
8 878 -0.8858614791557411
8 9 1.6453286137186736
38 68 1.8070375545980737
38 39 0.7775887528048471
878 848 -0.34068454721975355
878 879 0.5597281066549783
9 39 -1.475748958772581
9 879 -1.081237020825384
9 10 -0.3548072895859895
39 69 0.8103147085393299
39 40 -0.6085593489785449
879 849 1.8512024562235223
879 880 0.039684641839852486
10 40 1.2455217265458405
10 880 -1.111719648564911
10 11 0.024334749520474493
40 70 -0.2813939059644055
40 41 0.3605229285976328
880 850 -0.9372668508710856
880 881 -0.4281024891342864
11 41 0.5310018027160162
11 881 -0.1468400127129592
11 12 -0.9794447943488155
41 71 -0.25674637382876786
41 42 0.9473122928502665
881 851 -0.22193636388723684
881 882 -0.41686182938906796
12 42 0.678875033640632
12 882 -0.3671699677029208
12 13 -1.0471012030854918
42 72 -1.4740517373312927
42 43 1.1616288557543615
882 852 1.3563645824998622
882 883 -1.325951982874502
13 43 0.8570090698732734
13 883 0.16958039896671387
13 14 0.07236949721256819
43 73 -0.5306896077974735
43 44 0.173275060729801
883 853 0.3791778037017764
883 884 -0.5374158782394711
14 44 -0.8859281879177642
14 884 0.7016944511811727
14 15 0.10086119251150946
