900 1800
1 31 -1.5523126851183369
1 871 0.4466569454278491
1 2 0.0522414663833985
1 30 0.612359492935562
31 61 0.9334627097233156
31 32 -0.7444576234506832
31 60 -0.49978060086939713
871 841 -0.007297668671167003
871 872 -1.3448211292043848
871 900 -1.909386824880503
2 32 0.7672797912074564
2 872 0.6804455245896902
2 3 0.4844144227524509
30 29 0.7719976535920979
30 60 0.44102874456215946
30 900 -0.8053187993508815
32 62 0.11131555549050313
32 33 -0.6784478277064113
872 842 -1.1671086072477026
872 873 -0.8140285327958121
3 33 -0.025766379914475963
3 873 -0.19123167564367238
3 4 1.0538761364255032
33 63 -0.7337274744973477
33 34 -0.8366725929752182
873 843 1.8418037926711095
873 874 -0.5765968838779328
4 34 -0.09967255158718077
4 874 1.3413970987730288
4 5 0.3806188903039016
34 64 1.3286376192533862
34 35 -0.19047083097437914
874 844 1.4804077431363154
874 875 -0.07908727101077903
5 35 -1.3586797765869807
5 875 -0.06245706409314858
5 6 0.14657289985648506
35 65 1.310657016869672
35 36 2.533971257267525
875 845 0.15547413760542605
875 876 -0.8201245906907021
6 36 -0.5236834661947813
6 876 -1.1325305313444591
6 7 0.5104650020060177
36 66 -0.13549385056334942
36 37 0.5052943387193288
876 846 0.5049383270551085
876 877 -0.0238409773250811
7 37 0.6656111156402412
7 877 1.1409497812040852
7 8 -0.551015409315917
37 67 0.8923043373878798
37 38 -0.15891883161981663
877 847 0.17746947041878108
877 878 -1.020243161709153
8 38 -0.5848698049174937
8 878 -0.15013999677255785
8 9 1.1202441569565689
38 68 -0.7814480874881511
38 39 -0.0017090900110360964
878 848 -0.17175108226385608
878 879 0.1320526564123943
9 39 0.868493940441225
9 879 0.4276379980558941
9 10 -0.09499937740460193
39 69 1.245524992022228
39 40 -0.29346571414206674
879 849 -0.2574282853934762
879 880 -1.0710578457847726
10 40 1.0872375591783778
10 880 1.1450720435851685
10 11 1.2111871233060625
40 70 0.9472236807112528
40 41 -1.153222855578763
880 850 -0.17421335347239555
880 881 -0.2940802895454903
11 41 -1.1989567369010732
11 881 -1.2021769665237778
11 12 0.7985349407792672
41 71 1.290745141085634
41 42 0.35382155099289353
881 851 0.781762413492938
881 882 -0.823108051105793
12 42 0.7656159065113015
12 882 -0.6869289364796114
12 13 -0.7436892132922154
42 72 0.647846494045747
42 43 -0.5696780404752386
882 852 -0.7298567124830063
882 883 0.43871530783986
13 43 0.29610056047297717
13 883 1.5134110805460648
13 14 0.4091926055568205
43 73 1.133416691043352
43 44 -0.10920823225378437
883 853 0.9832167761610991
883 884 -1.841732604038734
14 44 -0.08535171691408149
14 884 1.1208978407976609
14 15 -0.20756245584260974
44 74 0.08971936365490417
44 45 -2.063638741192073
884 854 0.13227972686268144
884 885 -1.6178866319535303
15 45 1.1945939728397372
15 885 2.2303775057608557
15 16 0.4470999809474745
45 75 0.8165213145636897
45 46 2.8725852462819055
885 855 -1.2551556230367005
885 886 0.36836725299385004
16 46 -0.21249611715073344
16 886 -0.25321512555521775
16 17 -0.5135757461355761
46 76 -0.06533856086608963
46 47 1.1075404369256048
886 856 -0.5406874219350247
886 887 0.31306957006124386
17 47 -1.3192069754676048
17 887 0.20141717315471855
17 18 -1.3646521795757978
47 77 -0.5447997835710835
47 48 -1.0208316709511327
887 857 -0.44288744408304853
887 888 -1.3771987149938776
18 48 0.48340772051058783
18 888 -1.6533275335682662
18 19 -1.2378597503837776
48 78 1.747939272652938
48 49 0.04145484224219372
888 858 1.247357803979462
888 889 0.22490783474890969
19 49 0.5430697996238997
19 889 -0.5471701109784676
19 20 1.3678196518780192
49 79 0.9113969595873568
49 50 0.21454472864927768
889 859 -1.6335319051907904
889 890 1.1106388911763725
20 50 0.16091196351655085
20 890 -0.8796534030251789
20 21 0.8616810540267363
50 80 1.4051472568523877
50 51 0.7217380803989752
890 860 1.093008859376171
890 891 1.1493373302630736
21 51 0.3025938936495395
21 891 0.0031034228167138686
21 22 1.4366128551303743
51 81 -0.8587586058271465
51 52 -0.5604180635592294
891 861 1.136512039778703
891 892 -0.3313472955541712
22 52 0.304739778155775
22 892 0.36087939913380973
22 23 0.7200582757047239
52 82 1.8425673612157238
52 53 0.041540762751878735
892 862 0.2691021810405575
892 893 0.13190618483594643
23 53 -0.2209858570986897
23 893 -0.8480168482807442
23 24 -0.012331542235853638
53 83 0.914443027888961
53 54 0.16555418483947512
893 863 -0.15563157900509322
893 894 0.5708243364436897
24 54 1.3814422048222694
24 894 0.42483381790902985
24 25 -0.4778062539639821
54 84 -1.320786642543508
54 55 -1.6742076391928429
894 864 1.0254717601211987
894 895 1.3177798273584367
25 55 1.2864449885157807
25 895 1.4819914069061735
25 26 1.6395897484933386
55 85 0.30611687067685367
55 56 -0.7550016763881554
895 865 1.0074276904171315
895 896 -1.1794163762412815
26 56 0.6935231248595192
26 896 0.8872548677820893
26 27 0.6484521307507708
56 86 -0.8763654887373018
56 57 -0.3500910805059427
896 866 -1.6598147329428683
896 897 0.10443792951790978
27 57 0.34872135057471554
27 897 0.619571765964541
27 28 0.40264584144122645
57 87 -0.9092877762485903
57 58 -1.3707546586012527
897 867 0.722815920291721
897 898 -1.6030225105255562
28 58 0.3934112449543422
28 898 1.3835527387539208
28 29 -2.786149928135108
58 88 1.4480581508523338
58 59 -0.3306092806355585
898 868 -0.9327692728440524
898 899 -0.18275284411106268
29 59 -0.482683782033502
29 899 0.41662018973656867
59 89 -0.21227466294490477
59 60 -0.5756489082354473
899 869 -0.34770121081174055
899 900 -0.14135350626550136
60 90 -0.4933237062847969
900 870 -0.024388554085950073
61 91 -1.2749573820348266
61 62 0.21374575517436267
61 90 0.44520414724336727
62 92 0.3938163492949769
62 63 0.565118628138634
63 93 -2.7496052718902426
63 64 -1.298333419976239
64 94 0.11803152926908034
64 65 2.4949027531208077
65 95 -0.5768251104351102
65 66 -0.3985756054227393
66 96 -0.9384759582625497
66 67 1.034510654845244
67 97 -0.2814821892291718
67 68 1.0528287437117343
68 98 -0.022024947169184086
68 69 -1.6142929826620658
69 99 0.7817760065852029
69 70 -1.2677023155689582
70 100 0.09194928915354249
70 71 1.424130029432087
71 101 0.39427974367951524
71 72 -1.295271359129287
72 102 1.7201620819801942
72 73 -1.3667811089832538
73 103 -0.62497346835673
73 74 -1.303566241662491
74 104 0.3412164559393414
74 75 0.49857113581702295
75 105 0.6968036917513722
75 76 -0.953187716308745
76 106 -0.39127803226948515
76 77 0.48320931971770337
77 107 1.1137798600576747
77 78 0.2810551953355904
78 108 0.6219035115583378
78 79 -0.8325195646874686
79 109 0.04967839969322833
79 80 -0.07500992767939227
80 110 0.747007503000279
80 81 2.1225352305578697
81 111 -1.5622470642100958
81 82 -1.3066426849337924
82 112 0.6306478691253864
82 83 -1.2902045356608443
83 113 0.2871504931497509
83 84 0.7524674387353472
84 114 0.45004162879392196
84 85 0.5499201914004535
85 115 -0.09763030746699823
85 86 -0.8097452074556551
86 116 1.225764025924419
86 87 -1.4143818077177261
87 117 -0.7944257150926445
87 88 0.9884548230646033
88 118 -0.18869185662922303
88 89 -1.216824562030374
89 119 1.1878002862429056
89 90 -0.718769519343449
90 120 0.014090913936764978
91 121 1.3045031996650358
91 92 0.7208219894133916
91 120 1.0443156217227099
92 122 -1.5079025768299619
92 93 1.2987659800325209
93 123 -0.5591705528087173
93 94 0.5616487830084766
94 124 -0.05801162655897704
94 95 -0.1524163964319191
95 125 1.1021067754518143
95 96 1.1787595011309218
96 126 -0.2507310360988408
96 97 0.3878419226923844
97 127 0.6788464105926298
97 98 0.302908913306512
98 128 0.6767597476850382
98 99 -1.0199200231694132
99 129 0.5384272167231446
99 100 -0.29378842015292334
100 130 -0.9959681671722258
100 101 1.9575596877600672
101 131 -0.9146275483406441
101 102 0.1785611504529031
102 132 1.0510027944379938
102 103 0.12230150805207778
103 133 -0.644168893152183
103 104 0.9852492164734019
104 134 1.4188829707139563
104 105 0.4662980561218702
105 135 0.12961029526620182
105 106 0.9827415914940392
106 136 -0.6837664572637313
106 107 -0.37665701662241247
107 137 -1.4634818109882821
107 108 0.6970022804063742
108 138 -0.08758901803448306
108 109 -0.22281858372882443
109 139 0.3210814332676053
109 110 -0.6871894204831832
110 140 2.0212064745646523
110 111 0.24213351073929346
111 141 -1.2314025503407628
111 112 0.6801725143331816
112 142 0.6955114759997039
112 113 -0.1531258054245866
113 143 -0.1245377745789365
113 114 -1.6559070344569988
114 144 0.6604331859335458
114 115 2.475402435101782
115 145 -2.4504671284217245
115 116 0.5620527003337091
116 146 -0.3329440992544807
116 117 -0.6758958567491914
117 147 1.0951510246936216
