900 1800
1 31 -0.7593567470992465
1 871 0.575612439996855
1 2 2.012938516585963
1 30 1.4055072096357604
31 61 -0.8964661637449397
31 32 0.39708283948034123
31 60 -0.5185922723682153
871 841 0.5009550112272199
871 872 0.8337951398679638
871 900 -0.9301977964393873
2 32 -0.6252964113800563
2 872 -0.7540033519148054
2 3 1.1651896193328113
30 29 0.5998183483016205
30 60 -0.21642458478030707
30 900 0.1736625121673959
32 62 1.6821137386241471
32 33 -1.0410277039406974
872 842 1.010116317255765
872 873 0.9481599006921424
3 33 -0.5631947887933595
3 873 0.42879114702956883
3 4 0.6548663909173439
33 63 0.058949403273749555
33 34 -0.4423362734184224
873 843 0.5566679875589142
873 874 -0.4678643291851636
4 34 1.1533597365622448
4 874 1.1093755058541637
4 5 -0.7232460692729429
34 64 0.5628720234441258
34 35 -0.2804440016270971
874 844 0.31218357598475205
874 875 0.1047105412179977
5 35 0.7976683136305163
5 875 -0.4421334568458698
5 6 -1.2748481649283927
35 65 -0.22831573210355216
35 36 0.5062592699783885
875 845 1.0068891059809673
875 876 2.058643999413602
6 36 0.42807778363160076
6 876 -0.14474544971832382
6 7 0.3008742627820221
36 66 -1.4582808828069818
36 37 0.6090321462709016
876 846 -0.15644367426322284
876 877 -0.2639062879402667
7 37 0.494611239004363
7 877 -0.5678589513128558
7 8 0.44994432215140034
37 67 -1.0769193078895942
37 38 1.7412085661891832
877 847 0.466967597776841
877 878 0.6456036980614642
8 38 -1.603946272101693
8 878 0.713284268150654
8 9 0.6801133668178772
38 68 -1.7362557158815692
38 39 1.6613698010377613
878 848 -0.16261023125475466
878 879 -1.0963818640760186
9 39 -0.517438203784795
9 879 -1.2743724272815946
9 10 -0.6673999499764101
39 69 0.37907442465808794
39 40 1.5654396145610794
879 849 -1.7319263342804678
879 880 -0.9612200449876559
10 40 0.6281590720833288
10 880 -1.1477331443691603
10 11 -0.49939794041572744
40 70 -1.3493167980892522
40 41 1.9431511488883297
880 850 -0.8173326899289284
880 881 -0.9146933789461368
11 41 -1.332595232136253
11 881 1.0294151452173328
11 12 -0.44626009677886447
41 71 -0.5205675899538073
41 42 -0.47944114090893497
881 851 -0.948735549938103
881 882 -1.9447917536971255
12 42 -1.7572511786103389
12 882 -2.179337373477976
12 13 0.6301644238997811
42 72 0.382169785636363
42 43 0.10693645354952053
882 852 -0.38659335322256183
882 883 1.0492991009426915
13 43 2.701913921202914
13 883 1.4350999589861537
13 14 -0.5102104166853619
43 73 0.01617028073121683
43 44 0.2912116261767154
883 853 -0.43151423569292763
