900 1800
1 31 -1.2299579231508597
1 871 1.4882252111088885
1 2 -0.3577809606812951
1 30 -0.440530187755159
31 61 -3.8210830958581323
31 32 1.1196323951834526
31 60 0.6374279115528197
871 841 -0.9726039918661201
871 872 0.14413379017958947
871 900 0.9680197517938393
2 32 0.7362059251895381
2 872 -0.46646987807211276
2 3 0.9897026584422796
30 29 -1.977806884267018
30 60 0.31148438502734743
30 900 -0.12217465715758699
32 62 -0.5261887013840315
32 33 0.601919840582682
872 842 -0.9890924487347167
872 873 1.63012480281279
3 33 -0.22931830160607503
3 873 -1.6994672186802542
3 4 -0.6970740870587364
33 63 0.9230978417310335
33 34 -0.27107764354153613
873 843 -1.5199940155626932
873 874 1.3888896206965724
4 34 -0.5525828816907908
4 874 0.2400386613793957
4 5 -0.0594441884831975
34 64 -1.6991952018587302
34 35 -0.5618597114741429
874 844 -0.8166151561751447
874 875 -1.351136824841079
5 35 1.412237168700005
5 875 0.6204073002612227
5 6 -0.5586419099328117
35 65 -0.038294900676055
35 36 -0.19537144381990804
875 845 1.0961243952667026
875 876 -1.361759561822862
6 36 0.25639860740159015
6 876 2.5930319670107758
6 7 0.23790738638830378
36 66 -0.5229164198872763
36 37 0.5865525242030306
876 846 0.47011929329901964
876 877 -0.10349546362705614
7 37 0.07969829558470409
7 877 -2.579476922640565
7 8 0.1529188873122789
37 67 0.524200283555991
37 38 1.0607887351576493
877 847 2.182974318048897
877 878 -0.467260992995027
8 38 -0.18570672614445458
8 878 -0.7286512070965132
8 9 -1.9714613711338331
38 68 -1.2075192928488243
38 39 -0.4092487384307954
878 848 1.2168160335081066
878 879 -0.5097089680915758
9 39 0.8759804761907855
9 879 0.5779072663422833
9 10 0.6366552102694054
39 69 -2.5463602442461784
39 40 0.6708412321601108
879 849 1.6699849209777307
879 880 1.7521854150682246
10 40 -0.5511108971046129
10 880 2.3172049173626745
10 11 0.7031465797982058
40 70 -1.3184686675138966
40 41 1.4104929500159966
880 850 0.43591156422729477
880 881 0.24615247602787713
11 41 -0.2954574146770584
11 881 -1.6927532707841917
11 12 -1.4149527514056814
41 71 -0.6231817706549679
41 42 0.9296457089630271
881 851 0.8272082907629482
881 882 -0.08581471466351952
12 42 -0.01193424318061436
12 882 -1.7823298249923456
12 13 0.09642195755630771
42 72 -0.6523761397984728
42 43 0.13723040443596
882 852 1.211428302033657
882 883 -0.0567774563064757
13 43 -0.433055202895323
13 883 2.2820443000909085
13 14 -0.8753888246049384
43 73 -0.697452473564595
43 44 -1.2515694615211712
883 853 -0.06753484178211545
883 884 0.34189711231380326
14 44 0.279889141115353
14 884 1.6818943423153268
14 15 1.1512414822621215
44 74 0.9323570517324511
44 45 -1.505499364572535
884 854 -0.4102785699534275
884 885 -1.8295170414239126
15 45 -0.6857709992967816
15 885 -0.20945135806892462
15 16 0.333674512959231
45 75 0.48535961509969316
45 46 -0.13877923223030036
885 855 0.8669962227088602
885 886 -0.282385557511445
16 46 0.6947147551886331
16 886 0.7974828945743684
16 17 -1.6969682132373598
46 76 -0.3341578517462791
46 47 1.4455261052483488
886 856 1.4377175222880196
886 887 -0.12062997565357642
17 47 -2.0546360988487455
17 887 -0.48605563199256
17 18 -1.125574871358229
47 77 1.2441768478352195
47 48 -0.43733553462497177
887 857 0.23597017533612127
887 888 0.11321744801979201
18 48 -1.6664383916054888
18 888 -0.21892493280063935
18 19 -1.381443976508126
48 78 -1.684774232377962
48 49 -0.10070218666566344
888 858 0.09121823073063812
888 889 -0.7018067515841756
19 49 0.11871424110660331
19 889 1.0436269794005737
19 20 0.010996806826327409
49 79 0.4124762272735451
49 50 -0.576042219894315
889 859 0.15430530690051267
889 890 -0.0041457027520678865
20 50 -0.8172649455521879
20 890 1.2546427378586387
20 21 0.41921685373721207
50 80 -0.6726679586575897
50 51 -0.4000631334461114
890 860 -0.10865778062611148
890 891 -1.7886923400458712
21 51 -1.2712846946286098
21 891 0.6582257046960837
21 22 -0.39082127560480956
51 81 -0.30654104287112366
51 52 1.7785169492280861
891 861 0.27102055738608954
891 892 -1.2968267384750305
22 52 -2.7231899265555963
22 892 -0.44148512548124086
22 23 -0.7866450873309293
52 82 -0.7889866192238778
52 53 -0.5508113464096235
892 862 0.18537147897114303
892 893 -0.9606276407168538
23 53 -0.3857889225947552
23 893 -0.801272610418692
23 24 -0.34787339415494783
53 83 0.3567018216602228
53 54 -0.9112937897168455
893 863 0.8756678969795703
893 894 -0.523731782547214
24 54 0.6431432618168362
24 894 1.175081780497729
24 25 0.6335976817882897
54 84 -0.3706100259150859
54 55 -0.4196340000729342
894 864 1.7714546721927478
894 895 -0.6817068395165589
25 55 -2.3657859204608154
25 895 0.8224882178241689
25 26 0.5551438796571465
55 85 -0.8012470834495903
55 56 1.1088572140066908
895 865 -1.9220571177945078
895 896 0.2835975153997583
26 56 -1.3748743731739108
26 896 1.7301559222384926
26 27 -1.8585118493429242
56 86 0.1426291520905497
56 57 -1.6017881406475059
896 866 -0.41210137792812945
896 897 -0.05725188770950521
27 57 1.0588136298924693
27 897 -0.04764208604800783
27 28 -0.6859199850957717
57 87 -2.170238894675575
57 58 0.27229594481161523
897 867 -0.38703217125773204
897 898 -2.24633697271753
28 58 1.1372506492212764
28 898 -1.0305690623982398
28 29 -0.9231678646098509
58 88 -0.4584693038982004
58 59 -1.0099086160334707
898 868 -0.2516145883730342
898 899 -0.25168630176353557
29 59 1.8303256004459807
29 899 -1.4501330475748846
59 89 0.18901477193129618
59 60 0.6651892024427217
899 869 -1.2213552440988296
899 900 0.2015468587547629
60 90 -0.39070591653685693
900 870 1.6832464530307674
61 91 -0.7714242165423942
61 62 0.7109439073630808
61 90 -0.39697523423422465
62 92 0.8977387768635415
62 63 -0.8925172677591318
63 93 -1.0337892825080175
63 64 -0.821513764917572
64 94 0.6219551803694855
64 65 0.9267184246016958
65 95 0.09379431489333759
65 66 -0.7550979929792129
66 96 -0.025201705075805665
66 67 1.4934875451235345
67 97 0.7001307548603235
67 68 -0.6032107840482828
68 98 -0.8510828167607845
68 69 0.9513793417586974
69 99 0.3724471361724232
69 70 -2.2950419032311102
70 100 0.09491724070689733
70 71 -0.40814279532777775
71 101 1.1979364830529662
71 72 -0.08710303854809041
72 102 -0.6674099908106643
72 73 0.9952997349767645
73 103 1.3620468045584284
73 74 -1.479528008729502
74 104 0.051466048508112434
74 75 -0.9594628687049823
75 105 -1.7460667854770884
75 76 1.133225107743962
76 106 0.5988275052861854
76 77 1.092089965699598
77 107 -0.3104059388060374
77 78 -0.8227479522405987
78 108 -0.19487067528187602
78 79 -0.9166624991366753
79 109 0.04443872859804829
79 80 -2.4742158718520493
80 110 0.20401036888269522
80 81 0.15571258034167657
81 111 1.2340880454476304
81 82 0.4051567925066064
82 112 1.1979301782773202
82 83 0.778925840952214
83 113 -0.40388162867262845
83 84 0.4597305220244086
84 114 0.06868257761454226
84 85 -0.004503227292175915
85 115 0.4718745897133491
85 86 0.3094208527867998
86 116 2.3697050577063465
86 87 -0.6947365840496078
87 117 -2.037007646569279
87 88 -0.05932934014812647
88 118 -0.32843576504520716
88 89 0.07573281630306013
89 119 -0.3608170997556393
89 90 -1.7731808735232537
90 120 2.7645448806749053
91 121 -0.7005479962136861
91 92 0.5357352929006601
91 120 -1.6292780683649912
92 122 -0.733887219072046
92 93 -0.4857669271438562
93 123 0.25079810115171397
93 94 -0.4181649221094107
94 124 -0.4990778151257597
94 95 0.6193798942219956
95 125 -1.6990958569107912
95 96 3.351045439513888
96 126 -1.072830667948866
96 97 1.1203565079250688
97 127 -1.682083767074374
97 98 1.9658014381147424
98 128 -1.1191311643064268
98 99 0.29505743379713306
99 129 0.41136107858363674
99 100 -1.2523919985137852
100 130 -0.39104723075934134
100 101 -0.16610424688663095
101 131 -1.163131085570056
101 102 -0.7002874151206057
102 132 -0.6502289549911054
102 103 -0.15080816742795766
103 133 0.8376182576263662
103 104 -1.5785595649313273
104 134 -0.8263604719073171
104 105 -1.3596002969465981
105 135 0.8281292165829284
105 106 0.2960480946541925
106 136 1.9328905463322368
106 107 0.8347786614787798
107 137 -0.6325656305389856
107 108 0.06192895529254811
108 138 -0.18925400874673157
108 109 -0.4093386432027696
109 139 0.5545314630214797
109 110 -0.783192412276485
110 140 -1.425137804624544
110 111 1.5336395790347968
111 141 -0.8219007411913687
111 112 1.0525167766084969
112 142 -1.1448114047338585
112 113 -0.11996873847729642
113 143 -0.7242742896722276
113 114 -0.17605703128775216
114 144 -1.470829424950114
114 115 1.0325465092247796
115 145 -0.6911648945826584
115 116 -0.8669160971501195
116 146 2.129305966087616
116 117 0.7960032444514841
117 147 -0.2943397380549159
117 118 -1.4311703627194188
118 148 1.339655530429724
118 119 1.05567519558924
119 149 0.5043697417444183
119 120 0.09136895166404035
120 150 2.4365486447310634
121 151 -1.3079147787696646
121 122 -0.3186572403783624
121 150 -1.1048017978884883
122 152 -0.18420628714000717
122 123 2.005488621738985
123 153 1.2833290611621262
123 124 0.08172887401774133
124 154 -1.9140038717360761
124 125 0.4003990813808603
125 155 0.21419710041774803
125 126 -0.47171200046952755
126 156 -0.9858958374852453
126 127 0.3585679208769389
127 157 0.3715845579627063
