900 1800
1 31 -2.1532310784652204
1 871 -0.945385867012047
1 2 0.10374475545173108
1 30 -0.15672506759385268
31 61 -0.5118534862792786
31 32 0.5062611984706207
31 60 0.6556955335885466
871 841 -0.7816020593151601
871 872 -0.33683974226751395
871 900 0.11582942018898663
2 32 -0.05785660410101338
2 872 0.08921385594159537
2 3 -0.26075459089640396
30 29 0.0979108631179897
30 60 -1.205077428126341
30 900 0.7365680797369581
32 62 1.2158075539949575
32 33 0.7540723671906757
872 842 1.6311246529425418
872 873 -1.274982847626251
3 33 1.3216235028072738
3 873 -1.297812204374726
3 4 -0.7675926730947
33 63 0.47687888345069335
33 34 1.5373583838206253
873 843 -0.5446386874107325
873 874 1.1410775558737567
4 34 1.5080247145841355
4 874 -0.8972656614036616
4 5 -1.502030683594586
34 64 2.073472350076129
34 35 -2.156533739657237
874 844 -0.5556914793648238
874 875 1.0518075724536116
5 35 -0.9290232810485031
5 875 -2.7888986537294227
5 6 -0.3599669799636232
35 65 0.6828957707758924
35 36 -1.1846146941457456
875 845 -0.44506841270761693
875 876 -1.2058887862911143
6 36 1.0477197013836002
6 876 -0.0818659282318187
6 7 0.5222096261093011
36 66 0.8488796679765053
36 37 0.42318679368286627
876 846 0.3728339560306302
876 877 -0.32897533720093597
7 37 -1.508961637250901
7 877 -0.07361835494601597
7 8 0.16119827776399262
37 67 0.9017778423641863
37 38 -0.2656375401155096
877 847 0.047466121007443636
877 878 0.004583730712666011
8 38 -0.7911631495512748
8 878 1.7121524411283
8 9 0.6634681191135547
38 68 -0.11732297609447234
38 39 -0.49393114899789764
878 848 -0.45047689944415076
878 879 -0.10922555885534979
9 39 -0.8218305434926767
9 879 0.7929661911811944
9 10 -0.9647780758527501
39 69 -1.0506578762271153
39 40 0.02159400036168712
879 849 0.2951163429812038
879 880 -0.17559901931738117
10 40 -1.1970057108552632
10 880 0.5988274924315096
10 11 -1.8825068667793128
40 70 -0.0051470345246479995
40 41 -1.2203941520510786
880 850 0.7155455386416383
880 881 0.29979748770839587
11 41 -0.40015863603443486
11 881 1.075996532505058
11 12 -0.4244273144920072
41 71 1.3068089595307306
41 42 -0.8195352449710696
881 851 0.7063483675443984
881 882 0.1453868447624383
12 42 0.07800212441911561
12 882 0.6173404520374457
12 13 -0.9361694182185821
42 72 0.3678098339449582
42 43 -1.1721686139850631
882 852 0.6638318813300893
882 883 2.2767968598443145
13 43 0.6881488614866585
13 883 -0.5973884456388532
13 14 -0.7026291473093004
43 73 -0.16971926225023098
43 44 1.667124293189226
883 853 0.8244961922881784
883 884 -0.6702087943437378
14 44 -1.0939562852689257
14 884 -1.1541086916584264
14 15 -0.4067030221894555
44 74 0.11657669118878293
44 45 -0.8848902900948513
884 854 -0.088145159686005
884 885 -0.18999784439505044
15 45 1.5471260110007847
15 885 -0.3348826455924353
15 16 0.5764580250855957
45 75 -0.6478683728281441
45 46 1.717130771099078
885 855 -0.545752000826137
885 886 0.3144373732158705
16 46 0.6991873404400384
16 886 0.02353511134171442
16 17 0.16576412929178236
46 76 0.1356875008259338
46 47 0.2698735916711653
886 856 0.6630729065787644
886 887 -1.4595955714144793
17 47 0.968374994589554
17 887 -2.9328396701104524
17 18 -0.2268241383963714
47 77 -0.9410442959670509
47 48 -0.2575098336228446
887 857 -0.9137609326311436
887 888 -0.7697277058018945
18 48 1.5033981588845402
18 888 1.174635999226557
18 19 -0.8248734683466438
48 78 -1.4146927835406564
48 49 2.037341594811035
888 858 -0.8840400069784973
888 889 0.42006988356281005
19 49 1.5706136978365985
19 889 -0.12181566439178917
19 20 -0.5741800977037401
49 79 0.15612605236388885
49 50 -0.11853206188756656
889 859 0.8597773367399628
889 890 0.043419947810978875
20 50 -0.34896880824667453
20 890 -1.1079636979852105
20 21 -0.5950163715789917
50 80 0.6992127145746887
50 51 0.8859361347387843
890 860 -0.2575632677901822
890 891 -1.24932092103361
21 51 1.4003668928535296
21 891 -0.028719870557208375
21 22 -0.008178250037980263
51 81 0.2272472196153373
51 52 1.2088201948625357
891 861 -0.7347831212041087
891 892 -0.11432026661900588
22 52 1.381891207791056
22 892 0.8741679236974563
22 23 -2.349218696132064
