900 1800
1 31 -2.50314258344915
1 871 0.6634276079084759
1 2 -1.5536401237617323
1 30 -1.2591166054255023
31 61 -0.1006271347046384
31 32 0.32112449447813207
31 60 -0.23836632531167823
871 841 0.856767362574009
871 872 -0.6319030489509199
871 900 -0.328759723408828
2 32 0.15194295120540383
2 872 -1.4796580370271473
2 3 -0.19902429581664274
30 29 -0.06719482744341271
30 60 -0.20513413387589505
30 900 0.17352070608330109
32 62 0.24884468097945675
32 33 0.37388360208262544
872 842 -1.198882195852082
872 873 0.7051347242197321
3 33 0.21094649083438385
3 873 -0.0728066809867572
3 4 0.8172271553198743
33 63 0.3199955879486545
33 34 -0.21383137129217689
873 843 0.25325913901839436
873 874 1.2009067777129685
4 34 -0.02024228216346136
4 874 2.499432868283299
4 5 0.3193019723653821
34 64 1.397535239673807
34 35 0.0068327096300796145
874 844 0.6340762544755535
874 875 1.480744285724127
5 35 0.9111829712872073
5 875 1.1460634041000493
5 6 -0.8986163667004609
35 65 0.05604690413668899
35 36 -0.28092210858086514
875 845 0.03570882397493427
875 876 -0.5574180396063589
6 36 0.7334372352141643
6 876 -0.2876430419514498
6 7 -0.5413311253437445
36 66 0.019418254727440777
36 37 -0.1741884932419662
876 846 1.209422763657767
876 877 -0.7665587932424012
7 37 -0.6892290373993981
7 877 2.4756512015152747
7 8 -0.009599055854928625
37 67 0.8417190738697415
37 38 -0.5294061776511931
877 847 1.362585143628363
877 878 0.22184639531400605
8 38 1.207199444229069
8 878 -0.061693773027108156
8 9 -0.6007981667625474
38 68 -0.10736889915098875
38 39 0.1677809788393224
878 848 0.40650438362357255
878 879 1.3663555168653194
9 39 0.6723974602153959
9 879 -0.2652301513321986
9 10 -1.9049568987290493
39 69 -0.3835347481672154
39 40 -0.7991483158132153
879 849 0.09424532533154152
879 880 -0.19026930728319855
10 40 0.08215695253659507
10 880 1.1816576977093398
10 11 -1.876820549778201
40 70 -0.7525153662886531
40 41 -0.4904189376191548
880 850 -0.9390451297511052
880 881 -0.31450307681972456
11 41 0.18600970592812177
11 881 -0.3268235287841088
11 12 -1.908134863307861
41 71 0.4649412838033171
41 42 0.17995394188660757
881 851 1.1610330754331737
881 882 2.0409459154966956
12 42 -1.7822370204588855
12 882 -0.03751450180682553
12 13 -1.0754528598224826
42 72 0.6377152304468897
42 43 -0.002565508621726718
882 852 -1.8252702086451316
882 883 -2.138714121459488
13 43 0.38258678995937984
13 883 0.8685268866352734
13 14 -0.26272900176252606
43 73 0.028837859685028274
43 44 0.14908556661507705
883 853 -1.5665277719281974
883 884 -0.332314313988037
14 44 -0.3845175525156535
14 884 -0.9522342449715008
14 15 -0.20843916831028111
44 74 0.018690924854603587
44 45 -0.6544903314233786
884 854 0.4853448945925948
884 885 -0.6270293331678999
15 45 0.013249245468918055
15 885 0.26653099106123596
15 16 -0.6950312114676783
45 75 -0.6198672875328947
45 46 -1.300674227292797
885 855 -2.880194525364338
885 886 1.4945875107234214
16 46 0.7172165348919726
16 886 -0.12978090678764612
16 17 -0.288880194431895
46 76 0.6106267876286752
46 47 -0.24189847558710814
886 856 0.01564405943554007
886 887 -1.4961526413680595
17 47 -2.114348125313856
17 887 0.6718108634537829
17 18 -0.9346979889673895
47 77 0.6725330011229781
47 48 1.2349732153267161
887 857 1.4106267108730954
887 888 0.3141286606340983
18 48 0.027380507630241552
18 888 -0.39523483727138203
18 19 -0.7794193941493569
48 78 -0.7222850731762105
48 49 0.7423517443149444
888 858 -1.0954998606583288
888 889 0.36735746251512463
19 49 -0.044164938833263
19 889 0.4956132716069479
19 20 2.012343878086422
49 79 1.7943473529318232
49 50 0.4091477648993837
889 859 -0.27659424403725597
889 890 -0.32625170432129513
20 50 -0.5000820894721111
20 890 -0.1579372254742649
20 21 0.8694696829663235
50 80 1.6333490818309793
50 51 -2.0175744199271772
890 860 -0.24872357900036252
890 891 -0.28932715246993895
21 51 0.8315044141183076
21 891 0.7687901196008734
21 22 1.112526770671659
51 81 0.23380404951074654
51 52 -0.5615022317166721
891 861 -0.029940535058983545
891 892 0.36528222534473387
22 52 -2.6761439117382486
22 892 0.730678129311266
22 23 0.666336845724468
52 82 0.894101744305621
52 53 0.5038098719581047
892 862 0.3432287242393148
892 893 0.342194277444074
23 53 0.37970578172725683
23 893 -1.6322131322319
23 24 -0.7490286042338133
53 83 -0.6911897691152055
53 54 0.39437971439512703
893 863 0.2402654197252238
893 894 -0.11029585627357799
24 54 -0.07246803244725103
24 894 -0.16128375797097205
24 25 0.03788217177502836
54 84 1.2711316224103395
54 55 -1.154775997622835
894 864 -0.13047570587253637
894 895 1.7800256557182106
25 55 1.6649497361201693
25 895 0.9981483494703026
25 26 0.832367858920527
55 85 3.0938604942569
55 56 -0.3541686227459723
895 865 0.8106278237471357
895 896 0.9771573520061962
26 56 0.22325779594492226
26 896 0.0744878644464677
26 27 0.23146286631833796
56 86 1.1525364308995287
