900 1800
1 31 0.3533388042965979
1 871 0.33848700285944144
1 2 -0.29316263842646884
1 30 1.1613161221779285
31 61 1.2577183598718629
31 32 1.6006528283107626
31 60 -0.6285521459532891
871 841 -0.6308828106090232
871 872 0.004429934241787313
871 900 0.6641940949923463
2 32 -1.1871254796856527
2 872 2.002972655020557
2 3 -0.4686985272083174
30 29 0.4011380923943691
30 60 -1.9930728280152543
30 900 0.8221613239265831
32 62 -0.3030582074051841
32 33 0.809834022789712
872 842 -0.05946214304787846
872 873 -3.135780594130574
3 33 2.410636352102302
3 873 1.1716775299448041
3 4 -1.402953011963997
33 63 2.6740888003586454
33 34 0.3520540259620926
873 843 -0.13564593914922055
873 874 0.7108357852018954
4 34 -0.7800080563252038
4 874 0.7431334383997297
4 5 -0.7183402035702344
34 64 -0.32097992854037694
34 35 1.027254391261411
874 844 0.2152773612561695
874 875 0.2020411511893039
5 35 0.14202169393824368
5 875 0.4379010607624614
5 6 -0.3693185263543732
35 65 -2.798715263809233
35 36 1.9521296252666904
875 845 0.36259175031307245
875 876 0.5600826087532075
6 36 0.8379337774239218
6 876 0.22780544398468877
6 7 0.26035729278280273
36 66 -0.3766738737308782
36 37 -0.5506612427344407
876 846 0.27015173316254393
876 877 0.39020302174610316
7 37 0.094992350310638
7 877 0.9711571774191595
7 8 1.422474737236777
37 67 -1.2332424423010673
37 38 -1.7989689781107232
877 847 0.007277711247671962
877 878 1.0675460152536873
8 38 -0.3011852446131405
8 878 0.5771290509880059
8 9 -2.03823023121408
38 68 0.755622362790488
38 39 0.36139181637540346
878 848 0.47520372376542935
878 879 -1.567183964718359
9 39 -0.24976393247020434
9 879 -0.8050592520562802
9 10 0.6327439128473443
39 69 0.3693018724094877
39 40 -1.7842288008065592
879 849 0.4255644825747979
879 880 0.7128864652896203
10 40 0.8153947202077091
10 880 -0.6463725314883065
10 11 -0.003134992909287308
40 70 -0.9850557150991832
40 41 1.320761737987889
880 850 -0.6522107131574515
880 881 -0.3350742333849507
11 41 -0.5361392392351997
11 881 0.9774374011808482
11 12 0.15598438121665845
41 71 -0.6280424918949682
41 42 1.0949566631966732
881 851 -1.4143010408962375
881 882 0.09908261673072204
12 42 0.3576168195198208
12 882 0.4454554306776559
12 13 1.5118204415671512
42 72 -1.3447938436018019
42 43 -0.7989425489440316
882 852 -1.2620183589829979
882 883 0.8572560569876642
13 43 -0.5597912211783719
13 883 0.6431935467953245
13 14 -1.143468120275703
43 73 0.0016204747924900512
43 44 0.7856480257443836
883 853 1.602971271750473
883 884 -0.8242592665493483
14 44 0.8970444833617656
14 884 -0.6540148941464977
14 15 0.9308355379142286
44 74 0.533738856858936
44 45 2.1256410951854954
884 854 0.4355329216589357
884 885 3.040112569888955
15 45 -1.5137506731699844
15 885 0.3162379806199563
15 16 -0.013605485318645536
45 75 0.17225522078394753
45 46 -0.37893619940252005
885 855 0.1854197954288788
885 886 -0.8708730683670071
16 46 0.10525186505080848
16 886 1.3759778342912448
16 17 -1.2430984155859763
46 76 1.1536106401693493
46 47 -2.6241109823165747
886 856 0.6585596908199656
886 887 0.3769776103101658
17 47 0.2616196951708357
17 887 0.342801061198581
17 18 0.26667157659664187
47 77 1.0897539472624427
47 48 -1.3986544277183897
887 857 0.11893872397429299
887 888 -0.48588208759814494
18 48 0.6901422650179854
18 888 0.48292129699795444
18 19 1.220249350305797
48 78 -0.17305810719839668
48 49 -0.672531507041999
888 858 0.7783126035771131
888 889 -0.11017443659806071
19 49 -0.04087455955055786
19 889 0.27670207574590777
19 20 1.2864806042224661
49 79 -1.9548886480877643
49 50 0.8028217381110788
889 859 -0.6244298911757714
889 890 1.3501157297756297
20 50 -0.37043059655491234
20 890 -0.5461284813147316
20 21 -0.363517475632848
50 80 -0.9851107926815439
50 51 -1.8889233925111897
890 860 0.19352398030280432
890 891 0.8458903938612751
21 51 -1.6199614125978963
21 891 0.19983524955068863
21 22 -1.7597664211498198
