32 31
1 2 0.20846053735884262
2 3 0.4816810617633659
3 4 0.4205380353143747
4 5 0.8591819985213441
5 6 0.1711615536116733
6 7 0.3388639606037004
7 8 0.2705328332978312
8 9 0.6910413504495961
9 10 0.22040451663772564
10 11 0.8119509205386867
11 12 0.010526874316108437
12 13 0.5612036966629997
13 14 0.8137261874151964
14 15 0.7451002960588357
15 16 0.189111355260562
16 17 0.006140866346098228
17 18 0.7720438714445362
18 19 0.9578321680932752
19 20 0.7019378840943111
20 21 0.2975782668650505
21 22 0.767992741955591
22 23 0.6882183248926141
23 24 0.38718348038102224
24 25 0.6152058250930562
25 26 0.42755523984434063
26 27 0.5842896431568949
27 28 0.702635518865452
28 29 0.1118951718836767
29 30 0.9232699258444504
30 31 0.9888862738633157
31 32 0.67741077348804
