32 31
1 2 0.771320643266746
2 3 0.0207519493594015
3 4 0.6336482349262754
4 5 0.7488038825386119
5 6 0.4985070123025904
6 7 0.22479664553084766
7 8 0.19806286475962398
8 9 0.7605307121989587
9 10 0.16911083656253545
10 11 0.08833981417401027
11 12 0.6853598183677972
12 13 0.9533933461949365
13 14 0.003948266327914451
14 15 0.5121922633857766
15 16 0.8126209616521135
16 17 0.6125260668293881
17 18 0.7217553174317995
18 19 0.29187606817063316
19 20 0.9177741225129434
20 21 0.7145757833976906
21 22 0.5425443680112613
22 23 0.14217004760152696
23 24 0.3733407600514692
24 25 0.6741336150663453
25 26 0.4418331744229961
26 27 0.4340139933332937
27 28 0.6177669784693172
28 29 0.5131382425543909
29 30 0.6503971819314672
30 31 0.6010389534045444
31 32 0.8052231968327465
