32 31
1 2 0.8928601514360016
2 3 0.3319798053011772
3 4 0.8212291230578318
4 5 0.0416966257252499
5 6 0.10765667993596795
6 7 0.5950520642062402
7 8 0.5298173621928216
8 9 0.4188074285566543
9 10 0.33540784927332923
10 11 0.6225194321960902
11 12 0.4381414261088741
12 13 0.7358821063486902
13 14 0.5180364119992688
14 15 0.5788586002261571
15 16 0.6453550958955938
16 17 0.9902242713734164
17 18 0.8198581969218414
18 19 0.4132009348161808
19 20 0.8762676552066274
20 21 0.8237594325705213
21 22 0.054474507822354634
22 23 0.7186372365641943
23 24 0.8021705624244754
24 25 0.7364066438114389
25 26 0.7091317507811673
26 27 0.5409368543025281
27 28 0.12482417438060978
28 29 0.9576472954696684
29 30 0.40325629873491986
30 31 0.2169511603235601
31 32 0.7172758464533194
