32 31
1 2 0.43599490214200376
2 3 0.025926231827891333
3 4 0.5496624778787091
4 5 0.4353223926182769
5 6 0.42036780208748903
6 7 0.3303348210038741
7 8 0.2046486340378425
8 9 0.6192709663506637
9 10 0.29965467367452314
10 11 0.26682727510286663
11 12 0.6211338327692949
12 13 0.5291420942770391
13 14 0.13457994534493356
14 15 0.5135781212657464
15 16 0.18443986564691528
16 17 0.7853351478166735
17 18 0.8539752926394888
18 19 0.4942368373819278
19 20 0.846561485357468
20 21 0.079645477009061
21 22 0.505246090121704
22 23 0.06528650438687811
23 24 0.42812232759738944
24 25 0.09653091566061256
25 26 0.12715997170127746
26 27 0.5967453089785958
27 28 0.22601200060423587
28 29 0.10694568430998297
29 30 0.2203062070705597
30 31 0.34982628500329926
31 32 0.46778748458230024
