32 31
1 2 0.7777024105738202
2 3 0.2375412200349123
3 4 0.8242785326613685
4 5 0.9657491980429997
5 6 0.9726011139048933
6 7 0.4534492474173122
7 8 0.6090424627612779
8 9 0.7755265146048467
9 10 0.6416133447590692
10 11 0.7220182295169472
11 12 0.035036524101437316
12 13 0.2984494708891794
13 14 0.058512491882074746
14 15 0.8570609425871989
15 16 0.3728540278748075
16 17 0.679847951578097
17 18 0.2562799493266301
18 19 0.34758121515249196
19 20 0.009412770080969413
20 21 0.35833378270496974
21 22 0.9490941816782104
22 23 0.21789900913168891
23 24 0.3193913663803646
24 25 0.9177723860005874
25 26 0.03190366643989473
26 27 0.06508453704251449
27 28 0.629828999107823
28 29 0.8738134432795387
29 30 0.008715732303784862
30 31 0.7465772369939375
31 32 0.8128411710026234
