32 31
1 2 0.5507979025745755
2 3 0.7081478226181048
3 4 0.2909047389129443
4 5 0.510827605197663
5 6 0.8929469543476547
6 7 0.8962930889334381
7 8 0.12558531046383625
8 9 0.20724287813818676
9 10 0.05146720330082988
10 11 0.44080984365063647
11 12 0.029876210878566956
12 13 0.4568332243947111
13 14 0.6491440476147607
14 15 0.2784872826479753
15 16 0.6762549019801313
16 17 0.5908628174163508
17 18 0.023981882377165364
18 19 0.558854087990882
19 20 0.2592524469074654
20 21 0.41510119701006964
21 22 0.28352508177131874
22 23 0.6931379183129963
23 24 0.4404537176707395
24 25 0.15686773847496327
25 26 0.5446490180318447
26 27 0.780314764511367
27 28 0.30636353237617975
28 29 0.2219578839321814
29 30 0.38797125755564876
30 31 0.9363836498604304
31 32 0.9759954224729338
