32 31
1 2 0.5881308010772742
2 3 0.897713727909418
3 4 0.891530729474708
4 5 0.815837477307684
5 6 0.03588958561685329
6 7 0.6917575817588839
7 8 0.37868094200540814
8 9 0.5185109454480806
9 10 0.657951465558813
10 11 0.19385021788294832
11 12 0.2723164020665839
12 13 0.7186059336011658
13 14 0.7830036094590105
14 15 0.8503276397749954
15 16 0.7752448939943627
16 17 0.03666430642108576
17 18 0.11669373513289516
18 19 0.7512806994877009
19 20 0.23921821619960948
20 21 0.25480601394214675
21 22 0.8576255311697625
22 23 0.9497790261143028
23 24 0.5616868580111579
24 25 0.17878051984997656
25 26 0.7702519331384002
26 27 0.4923810396145495
27 28 0.6312530655635453
28 29 0.839497922913706
29 30 0.46103939629243074
30 31 0.49794007330730516
31 32 0.6794111175532508
