32 31
1 2 0.22199317108973948
2 3 0.8707323061773764
3 4 0.20671915533942642
4 5 0.9186109079379216
5 6 0.48841118879482914
6 7 0.6117438629026457
7 8 0.7659078564803156
8 9 0.5184179878729432
9 10 0.29680050157622195
10 11 0.18772122866125163
11 12 0.08074126876487486
12 13 0.73844029619897
13 14 0.4413092228959531
14 15 0.1583098677126512
15 16 0.8799370312012789
16 17 0.27408646199222464
17 18 0.4142350190810513
18 19 0.29607993273364797
19 20 0.6287879088794833
20 21 0.579837810189545
21 22 0.5999291966249876
22 23 0.26581911753550724
23 24 0.2846858806413638
24 25 0.2535882057737875
25 26 0.3275639476887341
26 27 0.14416430065342045
27 28 0.1656128612012676
28 29 0.9639305290679419
29 30 0.9602267152856938
30 31 0.18841465559593518
31 32 0.024306561629486967
