32 31
1 2 0.2946650026871097
2 3 0.5305867556052941
3 4 0.19152078694749486
4 5 0.06790035819129137
5 6 0.7869854599999133
6 7 0.6563335217758555
7 8 0.6375208960436358
8 9 0.575602893753034
9 10 0.03906291618886648
10 11 0.35781360448354893
11 12 0.9456831868184076
12 13 0.060044680315385346
13 14 0.864042103546211
14 15 0.8772905261480303
15 16 0.05119366562045369
16 17 0.6524186154656548
17 18 0.5517513686348753
18 19 0.597513253239051
19 20 0.4835286243100021
20 21 0.2829881608569912
21 22 0.29772571830177164
22 23 0.5615089053263611
23 24 0.3960474360470265
24 25 0.7887007096788996
25 26 0.41848438534587695
26 27 0.14390392077532788
27 28 0.15090669442067706
28 29 0.05524135021582377
29 30 0.7180371937036457
30 31 0.29231735450413854
31 32 0.19877387220034304
