32 31
1 2 0.9670298390136767
2 3 0.5472322491757223
3 4 0.9726843599648843
4 5 0.7148159936743647
5 6 0.6977288245972708
6 7 0.21608949558037638
7 8 0.9762744547762418
8 9 0.006230255204589863
9 10 0.25298236238344396
10 11 0.4347915324044458
11 12 0.7793829217937525
12 13 0.19768507460025309
13 14 0.8629932355992223
14 15 0.9834006771753128
15 16 0.16384224140469872
16 17 0.5973339439328592
17 18 0.008986097667554982
18 19 0.3865712826436294
19 20 0.044160057931499574
20 21 0.9566529677142359
21 22 0.43614664687979765
22 23 0.9489773067815628
23 24 0.786305985935061
24 25 0.8662892985816985
25 26 0.17316542149594816
26 27 0.07494858701310703
27 28 0.6007427213777693
28 29 0.16797218371840383
29 30 0.7333801675105699
30 31 0.4084438601520147
31 32 0.5279088234179203
