32 31
1 2 0.15416284237967237
2 3 0.7400496965154048
3 4 0.26331501518513467
4 5 0.5337393933802977
5 6 0.014574962485419674
6 7 0.918747008099885
7 8 0.9007148541170122
8 9 0.03342142762634459
9 10 0.9569493362751168
10 11 0.13720932135607644
11 12 0.28382835295794584
12 13 0.6060831843588289
13 14 0.9442251360530421
14 15 0.852735541109285
15 16 0.002259233518513537
16 17 0.5212260272202929
17 18 0.5520376332645666
18 19 0.4853774136627097
19 20 0.7681341540644223
20 21 0.1607167531255701
21 22 0.7645604503388788
22 23 0.020809797952066167
23 24 0.13521017836911686
24 25 0.11627301740168983
25 26 0.30989758449002924
26 27 0.6714526452120027
27 28 0.4712297782500141
28 29 0.8161682980460269
29 30 0.28958678353055356
30 31 0.7331259776126706
31 32 0.7026223552552463
