216 648
1 37 -0.4609336684126915
1 181 0.5462422419861368
1 7 -0.9339122472850688
1 31 -0.6712770684897681
1 2 -0.15167180722381002
1 6 0.19335993181685968
37 73 0.4215982719388283
37 43 -0.6976493788690066
37 67 -0.45539288782318
37 38 -1.3127159010447231
37 42 1.7583063049101124
181 145 0.839374138216309
181 187 0.22171720170607853
181 211 1.9881577097872487
181 182 -0.19303571124797664
181 186 0.4449190279402791
7 43 0.908513869308578
7 187 1.0723026289620559
7 13 -0.4489040939941723
7 8 0.9953640898770716
7 12 0.06123685710195975
31 25 -0.8788103794572225
31 67 -0.418935796259243
31 211 0.953679007248143
31 32 0.4783543253560735
31 36 0.2734413038174626
2 38 -0.1319082505278013
2 182 0.803548141579784
2 8 1.042664451871566
2 32 -1.9843301474713635
2 3 0.10033599494556211
6 5 -1.17010013396915
6 42 -0.802724871865458
6 186 -0.8604621394389359
6 12 1.367162952581078
6 36 0.5731584191845344
38 74 -1.179685987385655
38 44 -1.9332037988162751
38 68 0.2139260919066575
38 39 -0.8489951415221594
182 146 0.35260606333169386
182 188 -1.433681638929399
182 212 0.41135133802093987
182 183 0.5175125975521327
8 44 -0.2805341427037881
8 188 -0.3231531635017394
8 14 0.865249448866653
8 9 -1.0433689551043426
32 26 -1.7846175998275482
32 68 -0.6904307084449117
32 212 -0.7811979354062122
32 33 -0.09215644312982574
3 39 0.43036754377163305
3 183 0.9522561087791807
3 9 0.36209982420211806
3 33 -0.4035896543827705
3 4 -0.11718898246349672
39 75 -0.3719294240361604
39 45 -0.7281060932408285
39 69 -0.7487845165555121
39 40 -0.3531178512207898
183 147 -0.35012870241115485
183 189 -0.12728780245006724
183 213 -0.4617974769389995
183 184 0.16118996293013538
9 45 0.4047756476148566
9 189 -0.780071637791699
9 15 -0.4986977204150996
9 10 -1.211140971571072
33 27 0.7947116188236178
33 69 0.2080748969837731
33 213 0.26950443847309963
33 34 1.6704282581994137
4 40 -1.9488137053518022
4 184 -0.07285320235789869
4 10 0.8795968810518461
4 34 0.9356165069731169
4 5 0.6255382034462463
40 76 -0.7319521817989593
40 46 -0.2691818080042962
40 70 0.12442546726356363
40 41 -1.3789915471465233
184 148 -1.610166685129623
184 190 -1.3102502384791603
184 214 2.1354576225528876
184 185 0.0677790288116613
10 46 1.4227732562140711
10 190 0.694897050089018
10 16 2.473832355268126
10 11 -1.0714455131418794
34 28 -0.4557841907247763
34 70 -0.2961964295217522
34 214 0.11193547773349413
34 35 -0.18947280368242048
5 41 -1.371911268541028
5 185 0.39824043959092537
5 11 0.2898296611662328
5 35 0.5042716479950654
41 77 -0.6454397512732911
41 47 0.5659627188141805
41 71 1.1097227128842702
41 42 0.8383734486584906
185 149 -1.0734381459790048
185 191 0.30220571422542775
185 215 -1.1845762754550229
185 186 2.311942957272334
11 47 0.4246509785707641
11 191 -0.4118168569385594
11 17 1.6843987901243243
11 12 -0.5384767365881483
35 29 -0.4837658730873713
35 71 0.712851424776754
35 215 -0.10552451974802737
35 36 -0.37981543752357577
42 78 -1.264097696441477
42 48 -1.003907135166529
42 72 -0.6960749241463351
186 150 -0.15619228188298598
186 192 1.0693530451995632
186 216 1.309794320533264
12 48 -0.2655062142748309
12 192 -0.1949181561711128
12 18 0.8555043507687307
36 30 -1.0354306240980122
36 72 -1.3507072051491096
36 216 -0.4736050122383131
43 79 0.5573499972708779
43 49 2.2769856266884934
43 44 1.3543690791376422
43 48 -0.6597211368849353
187 151 1.1760095035766083
187 193 -1.407218251183426
187 188 1.935636668851023
187 192 0.49362903088173904
13 49 1.4032469301898054
13 193 -3.3550782714793983
13 19 0.4629353952720823
13 14 -1.4728560180053438
13 18 0.23771222552116206
44 80 -0.7830905497957272
44 50 -1.5326394501612732
44 45 1.1916924732194396
188 152 0.18496109274145467
188 194 0.1269483701246813
188 189 -1.7545686461073846
14 50 0.614635458198649
14 194 -0.539931260108707
14 20 -2.760061145025685
14 15 0.6950081682337633
45 81 0.7329690066751682
45 51 -0.23056069775037694
45 46 -0.11246963481828362
189 153 -0.11286236211913085
189 195 -0.975641329660753
189 190 0.05012312440008228
15 51 1.2544434543547924
15 195 2.76044592659253
15 21 -0.7578621614207268
15 16 -0.04367172566792201
46 82 -0.35098464376656474
46 52 -0.010231931493019365
46 47 -2.299077003290492
190 154 0.1294612472800195
190 196 -1.0664569456311768
190 191 0.1617329301161842
16 52 1.783824083049987
16 196 1.0619172136823476
16 22 0.28393308693166946
16 17 -1.5376218108852369
47 83 -0.8443462240146798
47 53 0.3294369416085707
47 48 -0.7993020553241865
191 155 0.7037620548198676
191 197 -1.1221328736153897
191 192 0.1264479473177703
17 53 -2.6110299332501326
17 197 0.14256591946613018
17 23 -0.8773852467723549
17 18 0.5738285218102122
48 84 -1.0903037889205784
48 54 -1.0691811118462085
192 156 -1.5064389001247867
192 198 1.7414780350353354
18 54 0.20243761754213202
18 198 1.3407669915403375
18 24 -1.3555351379895042
49 85 0.1807066775486384
49 55 1.521618552881655
49 50 0.06607569405721041
49 54 0.44071861385706307
193 157 -1.9521014868901996
193 199 -0.02685637690611673
193 194 2.1079995876482376
193 198 -0.9635869341158898
