216 648
1 37 -1.1977738167780168
1 181 2.817672379016053
1 7 -1.0529047914573955
1 31 0.4457714274019524
1 2 2.3158476429493557
1 6 1.5544014169190532
37 73 -2.1093811003545184
37 43 -0.8825830826039324
37 67 -0.7257445362213751
37 38 0.38997142073620483
37 42 0.05195758468888135
181 145 -0.46651147391631065
181 187 -0.034042761882436864
181 211 -2.001510570410033
181 182 0.44266890348449867
181 186 0.03397333166322215
7 43 0.2527512802813857
7 187 -0.7557565909755818
7 13 0.22773834954312636
7 8 -1.540451240938163
7 12 0.6111031057197625
31 25 -0.2997074912494354
31 67 -0.3660953882439294
31 211 0.4120473235740806
31 32 0.473536442195505
31 36 -0.8719941589395523
2 38 -0.6017892518923982
2 182 0.6214259249841289
2 8 -0.48847518058408357
2 32 0.07312599532805483
2 3 1.7032932829503298
6 5 0.35285478736922
6 42 0.7320262140931453
6 186 -1.063977137213199
6 12 -0.7310209847059961
6 36 1.6102371241316127
38 74 1.095129124933694
38 44 -0.4323121534884131
38 68 0.26049873593951406
38 39 0.9156298906395952
182 146 0.905431460264972
182 188 0.6981380760730085
182 212 0.5031214787397158
182 183 0.20738040604057362
8 44 0.4631776314639342
8 188 -0.26769261121355314
8 14 0.23335250667499902
8 9 1.3940694708007746
32 26 -1.332572795379209
32 68 -0.8266321606228002
32 212 -0.9819865588185224
32 33 -0.33175832295001356
3 39 0.027527143286442738
3 183 0.21367567367305032
3 9 0.10061199858571636
3 33 0.06189957296178583
3 4 0.39664614562429
39 75 -0.5703016604367004
39 45 -1.4355254260553592
39 69 -1.0269403501711447
39 40 0.5099080103183322
183 147 -0.8615716034340692
183 189 0.07551333606174128
183 213 -0.8652660702641559
183 184 0.15601655731217873
9 45 -0.6920481401946034
9 189 -0.09818006836828859
9 15 0.25758362468114687
9 10 0.5310140897797284
33 27 0.9667802710481815
33 69 -1.1190535579331349
33 213 -0.6181233623395024
33 34 -0.28491832329558087
4 40 -0.01522716055245556
4 184 0.14655657501644193
4 10 -0.3232534339897958
4 34 1.1882533342637285
4 5 0.7711879828435616
40 76 0.26389022079982755
40 46 1.644361083306224
40 70 0.324056365043663
40 41 -0.6110230600518793
184 148 0.28014103122099343
184 190 -0.7131286521195188
184 214 -0.8995685425791365
184 185 -1.1347599930007566
10 46 -0.06639131399612694
10 190 1.2902273878892632
10 16 1.4291251605491413
10 11 0.031242812240360424
34 28 -0.258797443328718
34 70 -1.206883669968274
34 214 -0.13048546291073865
34 35 -0.7597714400031119
5 41 -0.8172278370393643
5 185 -1.517172317364112
5 11 -1.472876440486632
5 35 0.8080781782223981
41 77 0.4037587507233089
41 47 -0.29781699805299905
41 71 1.4711009956264016
41 42 -0.3463695552917941
185 149 -0.6313149386871847
185 191 0.25782571398895565
185 215 1.8095476707360543
185 186 -1.8501335849454528
11 47 -0.403829492184578
11 191 -1.681696529231515
11 17 0.8983982226496354
11 12 0.060688314436786274
35 29 1.2152108762782794
35 71 -0.09268237923290852
35 215 -2.1761192354676173
35 36 -0.8293279226788558
42 78 -1.1036806625754345
42 48 0.29860175281840334
42 72 -0.710526295150248
186 150 0.4791775335461877
186 192 1.0026531385767783
186 216 0.2784150459960911
12 48 -0.6565391296919714
12 192 0.5908883988160034
12 18 0.15833190612516318
36 30 0.33489680905639363
36 72 -1.1512992197539884
36 216 0.5164420457503327
43 79 0.1127540594602947
43 49 0.35177445437685334
43 44 -0.8021569671781387
43 48 -0.26423409020447663
187 151 -2.2971984135608974
187 193 0.10668224172289807
187 188 -0.5112967711872551
187 192 -1.1820384589902293
13 49 1.4465287308341335
13 193 1.2066309267645692
13 19 0.5121797603740955
13 14 -1.5245399378708338
13 18 -0.08266040945027023
44 80 1.0763809998074934
44 50 -1.2788220201184355
44 45 -2.1032665506305204
188 152 0.8872908708773525
188 194 1.9949098177643778
188 189 0.5809656426629435
14 50 1.1457055161123078
14 194 0.5543235712154229
14 20 1.991834077020533
14 15 1.6681518698495594
45 81 -0.8138495026546401
45 51 0.5029494665165556
45 46 0.8966985417155422
189 153 -0.8278235482561271
189 195 -0.735229514569133
189 190 -0.25417061845052874
15 51 1.2481245621825579
15 195 -0.11703244257965288
15 21 0.7012221819930566
15 16 0.5246267165869791
46 82 -1.8256373418749734
46 52 -1.4799896546661782
46 47 -0.44799493736044593
190 154 -0.5016355090802094
190 196 0.22177481483513314
190 191 -1.1365691944299394
16 52 -1.7118965344905552
16 196 0.5949879711555369
16 22 0.3823851736027043
16 17 1.2204660876254265
47 83 -0.885826549736847
47 53 -1.1615084325097085
47 48 -1.4676550938149435
191 155 2.79273379238953
191 197 -0.6717870745397903
191 192 0.6140713692316124
17 53 1.5109530624628973
17 197 -0.7885720805544025
17 23 1.1027579010057649
17 18 1.6856131127924814
48 84 0.7577349899060657
48 54 0.7005063494935878
192 156 -1.6170607732852427
192 198 -0.5727803194575221
18 54 -1.1232786463142432
18 198 0.8536863920373561
18 24 1.2180611898770293
49 85 0.8688547428866561
49 55 0.12094622604437645
49 50 1.0095285108202194
49 54 0.8917302364129411
193 157 0.841537354834445
193 199 -0.4465603452329696
193 194 0.508339077624601
193 198 -0.45901657929557405
19 55 -0.6477771927361321
19 199 0.5840552893795471
19 25 0.6706631024049758
19 20 1.8032750104701132
19 24 -0.09111377921859526
50 86 0.23865724277417372
50 56 0.08818289987318872
50 51 -0.20510099229797404
194 158 1.1396097554984768
194 200 -1.3285586110762129
194 195 1.128149415095673
20 56 -0.3056196010239829
20 200 -1.8329102430102617
20 26 0.68006467357862
20 21 0.6640828555606564
51 87 2.30001446059218
51 57 -0.20662708318096898
51 52 0.24454230612129416
195 159 0.4996185922682779
195 201 -2.1249016928277022
195 196 0.10083905529623564
21 57 2.4353959250397095
21 201 -0.17923951421088266
21 27 -1.0362591311324798
21 22 -1.3075052157117164
52 88 0.45985651885949275
52 58 0.029066331329015805
52 53 -1.1088422872298829
196 160 0.9154059715256398
196 202 1.768136286516436
196 197 -1.2032501497606096
22 58 0.4599876884781176
22 202 -0.6394690182819133
22 28 -0.7752672225534937
22 23 -0.6657512148240828
53 89 -1.1737864543231664
53 59 0.6625514877494362
53 54 -0.43401230338226016
197 161 -1.115045539479975
197 203 1.2102216224569065
197 198 0.38842423036915
23 59 -0.8203869045258436
23 203 0.23227984962853002
23 29 0.7438343141736696
23 24 0.9316839142678085
54 90 -0.9391795559541299
54 60 0.1587739681908883
198 162 -0.4329425474691387
198 204 -0.5999730458706836
24 60 -1.0103143870347606
24 204 0.6791244878702973
24 30 -1.3316485098472184
55 91 -0.08892681424602449
55 61 -0.17735146439288765
55 56 1.229517971708628
55 60 0.2970435331236021
199 163 -2.3313386323888863
199 205 0.8585153331149814
199 200 1.7621107535962766
199 204 -2.390696086055364
25 61 0.34856028868066274
25 205 -0.6939678320286012
25 26 1.1941339234803365
25 30 0.2409663212724525
56 92 0.6395756983125059
56 62 0.6428050795114166
56 57 0.6838854359423413
200 164 -0.26536837098741056
200 206 0.7185511992454517
200 201 -1.699263148868671
26 62 0.84488287384266
26 206 -1.2617642152849642
26 27 0.5810257473083262
57 93 0.7994596014855531
57 63 -2.003521760551734
57 58 0.004928957099480893
201 165 -1.4215475877831056
201 207 0.02937434476341005
201 202 -1.3652746322922933
27 63 -0.23876008351448239
27 207 -0.20757925889662238
27 28 -1.7946502389440036
58 94 0.7608740980481628
58 64 1.332613277212194
58 59 0.133390746802818
202 166 1.9555116833379267
202 208 1.333592832501263
202 203 0.12071961103607919
28 64 0.18201526413337588
28 208 -1.223877174901437
28 29 -0.025039637407533802
59 95 -0.46069315166645114
59 65 0.6429770292301022
59 60 0.35021217530995485
203 167 -1.636868873066045
203 209 0.4993981478969284
203 204 -0.5983233469414482
29 65 0.48616442604118076
29 209 -0.34829255812790155
29 30 -0.3217466277929454
60 96 0.27844310624515195
60 66 0.17504791949519038
204 168 -0.6483974690948905
204 210 0.3584139201709264
30 66 -0.2732075967944808
30 210 0.9911463206586255
61 97 0.9972487746744572
61 67 1.749787775346135
61 62 -1.6577532031981768
61 66 -0.09315137630439418
205 169 -0.5260120233728182
205 211 -0.9666672195835672
205 206 0.8176139638764797
205 210 -0.028920229075444337
62 98 -1.1675758619046168
62 68 0.7648674906135658
62 63 0.03032003069141447
206 170 0.04614766833417664
