216 648
1 37 -0.7153750901375302
1 181 -0.1237798690296244
1 7 1.5033915600752819
1 31 -0.11726087165280683
1 2 -0.7687343884754709
1 6 -1.29784266161546
37 73 0.03517973598378632
37 43 0.09260535245981318
37 67 0.5180850420523009
37 38 -1.33287986705118
37 42 0.7755445930180412
181 145 -1.5070242257691344
181 187 0.6068505612956618
181 211 0.8731410663372322
181 182 -0.09613361797436425
181 186 1.303903309614705
7 43 0.37528781414383744
7 187 -0.5486446967599148
7 13 -0.9606944318445128
7 8 0.17703458007105505
7 12 0.3364987362241356
31 25 -0.05693458953410184
31 67 1.2478010621676703
31 211 0.35031805319802584
31 32 1.357381221667445
31 36 2.1564295972140335
2 38 0.5829733476062692
2 182 1.0939122568363149
2 8 1.1590293141815016
2 32 0.4187402526530812
2 3 0.30535388381514594
6 5 -0.08584426578009272
6 42 1.3638952246513516
6 186 0.8184840751659256
6 12 -0.5114528226064176
6 36 0.591389984117543
38 74 -0.22907265360116563
38 44 -1.3428943067196102
38 68 -2.1156472583009815
38 39 -1.2500564900285338
182 146 1.0506884294717327
182 188 0.39083846588815596
182 212 -0.6873959441845563
182 183 -0.9228115172577918
8 44 -1.3853490282841507
8 188 -0.6702220771857696
8 14 -0.10090732064591865
8 9 -0.2966600659542388
32 26 -0.05367183377330575
32 68 0.7325108064730221
32 212 -0.5708023093418424
32 33 1.688369414275264
3 39 -2.267815999719736
3 183 -1.6590335194732526
3 9 1.231534011390224
3 33 -0.3066073407205738
3 4 1.438318647208253
39 75 -0.578154134812465
39 45 0.560266121373056
39 69 -0.17393189302406387
39 40 0.5766740660571298
183 147 0.5557072999417554
183 189 -0.06058623135128117
183 213 -0.40052350993143665
183 184 1.8623128890343688
9 45 0.2272868542856957
9 189 0.7535756048534813
9 15 -0.19426031087867496
9 10 0.1418170166929623
33 27 1.3686278513997698
33 69 -0.8633615946901746
33 213 -0.5778444196573247
33 34 0.7944019565923396
4 40 -0.97743880797866
4 184 -0.4217202320422709
4 10 -1.1831327631170276
4 34 -1.6148918404414347
4 5 -0.6443653879617928
40 76 -2.960975851855355
40 46 0.9482824159900218
40 70 0.506467298839833
40 41 0.05268699692799907
184 148 2.0713911203277346
184 190 0.5687538888040197
184 214 -0.3717822407376419
184 185 -2.078656155713977
10 46 0.5236844448846892
10 190 0.1908059956902118
10 16 -0.0329825852744643
10 11 0.17508191107486126
34 28 0.05398453252556958
34 70 1.1247718145233965
34 214 -2.3386964134180057
34 35 0.5508528126310216
5 41 0.1491738971658962
5 185 -0.48963877140675344
5 11 0.26190087454821437
5 35 0.12237618505293392
41 77 0.1329186103318224
41 47 0.06111196438403029
41 71 -0.35357662068467904
41 42 -0.19755607976584255
185 149 0.171503283629466
185 191 -0.6770347911904627
185 215 0.8252243956599249
185 186 -1.5084218505446692
11 47 0.012727534802081603
11 191 0.319563521958423
11 17 -0.1910520616436518
11 12 -1.8763648736165237
35 29 -0.06353989101178571
35 71 -0.3384901182602236
35 215 -0.9847375563790058
35 36 1.0416778059976874
42 78 0.09146561330007635
42 48 0.95559430910277
42 72 1.9648533074731507
186 150 -0.7494172866164631
186 192 -0.747809878022674
186 216 0.6587159892351704
12 48 -0.22915361167488818
12 192 0.7444535803410114
12 18 -1.5055751045466548
36 30 -0.2999934770851363
36 72 -0.4098559423293994
36 216 0.8307344161278291
43 79 -2.105666871616556
43 49 -1.1317993337226215
43 44 0.12006690070995014
43 48 -0.017007884432954368
187 151 -1.2502554285843637
187 193 1.1974714109576774
187 188 -1.8920470135340153
187 192 -0.5134009056235528
13 49 0.00033857333656889667
13 193 0.8723028154040584
13 19 0.4302977195254672
13 14 0.27057250750652767
13 18 -1.8771502054700504
44 80 0.5585085618016273
44 50 0.8930435057530236
44 45 -0.3395696201416174
188 152 -2.14278133247217
188 194 0.1578414032991365
188 189 0.16705956199908495
14 50 -2.039943869873486
14 194 -0.5667613362035228
14 20 0.2245196074011672
14 15 1.1721344826787456
45 81 -0.5910062551412955
45 51 0.46688805883602763
45 46 1.3815046599733696
189 153 -0.27899762389224675
189 195 1.9094328469336816
189 190 -0.33073774524916394
15 51 0.05396637460309784
15 195 -0.6543804351556204
15 21 -0.632874452691179
15 16 1.0066925934349134
46 82 1.0509970357594174
46 52 -1.0589519958155693
46 47 1.1496867176913859
190 154 1.0366334205375192
190 196 1.2776229560162238
190 191 -0.025714487793156573
