216 648
1 37 0.8402630071994739
1 181 0.49296357600649143
1 7 -1.3332396378687492
1 31 0.45313945544452733
1 2 -0.6410250056599495
1 6 0.9656027961739156
37 73 -0.9509775289137851
37 43 -1.458028464201615
37 67 -0.14401235049143563
37 38 0.8599182888204192
37 42 0.19065078954484999
181 145 1.069612187502747
181 187 -0.38737524706409665
181 211 0.1952940190910261
181 182 -0.09679081894185727
181 186 -1.0295307545768435
7 43 -0.610540455851295
7 187 -1.1542559869623816
7 13 -0.12185485727079946
7 8 -0.6195446090637425
7 12 0.42543023934429186
31 25 -1.0906636824046427
31 67 1.130276024338471
31 211 0.4034398457280413
31 32 0.9383693584783201
31 36 -1.4210012995302017
2 38 -0.09885878252770815
2 182 0.1518640385806348
2 8 -0.35673876636237695
2 32 -1.1621449164887518
2 3 -0.34981099767311763
6 5 -1.047040123041591
6 42 -0.3450798191046486
6 186 -1.816107708706507
6 12 -0.17118133849031444
6 36 -0.8080368204099394
38 74 -0.5754164797739226
38 44 0.5642903868988746
38 68 0.09203259195444938
38 39 -1.5039873779763209
182 146 2.6086751258204726
182 188 0.243611417546711
182 212 -0.35750521655761863
182 183 -0.9525143223143993
8 44 -0.1274162562070189
8 188 -0.21217701183493415
8 14 0.29728419709073006
8 9 -0.32321234130234605
32 26 0.6412011451488436
32 68 -1.684407967476218
32 212 1.2642926651273447
32 33 0.6497274446210934
3 39 -0.18276186135421435
3 183 0.9066744472735523
3 9 0.16856424026783712
3 33 0.7526213459046233
3 4 0.4284810031464444
39 75 0.3930463700886028
39 45 0.906655602631701
39 69 -0.38487756280406116
39 40 1.1126386659135328
183 147 1.4927329367832785
183 189 -0.3645148238613178
183 213 -1.1096142682211023
183 184 -0.9993119839043847
9 45 1.8072417138517651
9 189 -1.276000091820008
9 15 -0.05211044907320763
9 10 0.42349822226506567
33 27 0.2876264978365998
33 69 -0.8987213901831216
33 213 0.7554420668171696
33 34 -0.5311494459864482
4 40 -0.7212295444629752
4 184 -0.52340629190045
4 10 -1.9298195276919632
4 34 -0.6244254864950887
4 5 1.0140655299864094
40 76 -1.064084400240879
40 46 1.608525439307102
40 70 -1.1504543586060234
40 41 -0.31994863000487145
184 148 -1.3941009388552081
184 190 -0.20188612574825904
184 214 1.7363722490572133
184 185 -0.39542732739703773
10 46 1.1989500998415126
10 190 -0.14839618697084614
10 16 2.3770857217927026
10 11 -0.21858317953768786
34 28 -0.7280706082417356
34 70 -0.11300855871129863
34 214 0.09219361012247553
34 35 -0.9861991471337811
5 41 -0.086358443957644
5 185 -0.5065739866658195
5 11 0.13433384646816562
5 35 0.983694254287018
41 77 0.29667345703526915
41 47 0.6854090585329755
41 71 -1.3615479629530136
41 42 -0.16554106620232728
185 149 0.7357711820564581
185 191 0.8808446273947654
185 215 0.2519785359553751
185 186 -0.20508916472137134
11 47 -0.7608136453736446
11 191 -2.2992687067814583
11 17 -1.94068595569909
11 12 0.3497063693620197
35 29 0.27079374111970195
35 71 -2.155819235611316
35 215 -2.1611565359346314
35 36 -0.8017680317906428
42 78 0.4191025522697844
42 48 -1.1705275319426836
42 72 -0.05125155681247525
186 150 0.6268507349746485
186 192 0.9194129006786532
186 216 -1.687423318439732
12 48 -0.30234483809729423
12 192 -0.5656442972276402
12 18 0.25689153644598556
36 30 -0.4010020059430286
36 72 1.629996572908812
36 216 -0.3977530512629826
43 79 -0.17588160082744544
43 49 0.8761721876887373
43 44 -0.22804108951304813
43 48 -1.5641584289753547
187 151 -1.1627037892701504
187 193 -0.3256298770122075
187 188 -0.24362703911258937
187 192 -0.9293448158896702
13 49 0.20506556703230291
13 193 -1.8262654830617384
13 19 0.9481446995604511
13 14 2.9213223820307688
13 18 -1.3846414332113968
44 80 0.7179130201532795
44 50 0.029242096030109004
44 45 0.9446210753460295
188 152 0.23875605226762628
188 194 -1.0821829762095216
188 189 -0.09047979318697705
14 50 1.619700099879843
14 194 0.010109465148074809
14 20 0.9597417585743633
14 15 0.8497174466299375
45 81 -0.8955479761844145
45 51 -1.1866666989555636
45 46 -0.47072367137943205
189 153 0.05135256821573559
189 195 -0.671615553674568
189 190 -0.3149457685847688
15 51 -2.2142617308661685
15 195 -0.13867822130683527
15 21 -1.580551147757576
15 16 -0.31185005948121164
46 82 -1.1360059178696027
46 52 0.46262638125996725
46 47 -2.2510866000135534
190 154 0.5924582187198161
190 196 0.5902090074853038
190 191 0.6804186242110488
16 52 0.006243229852022951
16 196 -0.12212582294860394
16 22 -0.8943476372433775
16 17 0.02930239837765179
47 83 0.22063696012211934
47 53 0.9000253356021991
47 48 0.13023181145011517
191 155 -0.9378412194769377
191 197 1.2970604608220657
191 192 -0.2886400254253687
17 53 -0.1602177903763032
17 197 -0.6499091485295448
17 23 -0.16054761951541796
17 18 0.339347817164241
48 84 -0.5203536357868096
48 54 0.18457521556794754
192 156 -0.7613355237982972
192 198 -0.3838204685650122
18 54 0.9449469609336734
18 198 -0.6907035309077408
18 24 -0.25915869378956546
49 85 0.8820881296601645
49 55 0.7889120050542375
49 50 -1.690241578841969
49 54 -0.43635368814996894
193 157 -0.31448487203994246
193 199 -0.665074495710788
193 194 -0.8100604097974033
193 198 0.0477723976779166
19 55 -0.9466949624010185
19 199 -0.17810553684860625
19 25 -1.2199533826514273
19 20 -1.1477181746451384
19 24 1.450292799128463
50 86 0.10316943081448925
50 56 -0.2212385458044752
50 51 -1.632111394715589
194 158 -0.6197826013152552
194 200 0.10644643544506728
194 195 0.2793497809216933
20 56 -0.15275284662083877
20 200 0.5095138822900916
20 26 0.7100376834386954
20 21 -0.547182758884316
51 87 -0.4324414754939104
51 57 -0.1320493039637318
51 52 0.1714161341614285
195 159 -1.3818922706878092
195 201 -1.1579687330261765
195 196 1.6387794676747969
21 57 -0.6736869440955702
21 201 -0.1397227520380511
21 27 -0.0489403072330657
21 22 -1.3246636383555026
52 88 -0.8715843992321671
52 58 -0.24996269206916524
52 53 0.10919476005966845
196 160 1.5741731379375017
196 202 0.9860762847826471
196 197 -0.6375537226782861
22 58 -0.9999793223975307
22 202 1.9988593591903767
22 28 -1.4991690797589248
22 23 0.43011010747394807
53 89 -1.5382761061719825
53 59 1.06131784398752
53 54 0.20365521549630322
197 161 -0.8756800276193133
197 203 -0.906755879632253
197 198 0.5810580640598039
23 59 -1.8471401065674675
23 203 0.973876939570218
23 29 0.23641443275704357
23 24 -0.9619208290662641
54 90 0.5343273100431741
54 60 0.7493906048466893
198 162 -0.7859757154742415
198 204 0.033593319453123195
24 60 -0.4310630455914521
24 204 -0.36254986741195466
24 30 2.7601628459096914
55 91 -1.2651417408328973
55 61 -0.5413787814565022
55 56 2.399001919741131
55 60 1.6386972417704495
199 163 2.0598669840491843
199 205 -1.1409534793162142
199 200 -0.10205688129976039
199 204 -0.33575279071899194
25 61 2.044555798429053
25 205 1.2937255295669328
25 26 2.030990676942429
25 30 1.247554675739763
56 92 -0.1347571306746669
56 62 -1.6276554957781477
56 57 0.5917825364777038
200 164 -0.011249894375379613
200 206 -0.04651945908449799
200 201 1.158730728734191
26 62 -0.5819198475965461
26 206 -0.6406693327422245
26 27 -1.4102788108830044
57 93 1.4790952668119839
57 63 0.07954522513296232
57 58 0.8840208067714932
201 165 0.2970230369493483
201 207 -0.8524185685269421
201 202 1.1816932047809796
27 63 1.2880653719276864
27 207 0.807842112207053
27 28 0.6079431867516869
58 94 1.5152620030649333
58 64 -0.40898353725022446
58 59 -0.5529165700597278
202 166 2.8928289538157466
202 208 0.6885610966704675
202 203 -0.47821493005835214
28 64 -0.05468082390888566
28 208 -0.050919369814721
28 29 0.9681878324298808
59 95 -0.7108574001469026
59 65 -0.9578900749085015
59 60 -0.7410313654900342
203 167 -0.44637160711797647
203 209 -0.7829091379571027
203 204 -1.1381847315306302
29 65 -1.3632886197816336
29 209 0.19978228485873045
29 30 -1.1023933412447293
60 96 1.6538110341167225
60 66 -0.9215136847934515
204 168 1.2874840085988128
204 210 -0.4291138634133835
30 66 -0.7385228437969056
30 210 -0.19523808316053423
61 97 0.6457623556188695
61 67 0.38010191269785576
61 62 -1.6762734068297078
61 66 -0.07386178161023836
205 169 -1.4398233508969778
205 211 0.660090339484461
205 206 0.06070321451294784
205 210 -1.3285859259817132
62 98 0.8381437571584935
62 68 -2.8791306174272138
62 63 0.8190191391598649
206 170 0.540872858247738
206 212 0.5513813685215727
206 207 -0.22852450022007767
63 99 0.35563421905856873
63 69 -0.9948817508496821
63 64 -0.48059205497629975
207 171 0.6088539667341769
207 213 0.8392724192486338
207 208 -0.12662196322319869
64 100 1.8820121374997023
64 70 0.6751577387388171
64 65 0.1933631662825853
208 172 -1.010334128660812
208 214 1.367881487272074
208 209 -0.9532185564790358
65 101 -1.501944313382079
65 71 -0.6413638715923735
65 66 -1.5904170830595803
209 173 1.2687319707927938
209 215 0.8323711823451742
209 210 1.2919067563297129
66 102 1.190437506244293
66 72 -0.004365323411561042
210 174 -1.2626283993520522
210 216 0.6982124640860969
67 103 1.4155199352472478
67 68 -1.011100071953538
67 72 -0.3006153595824603
211 175 -0.7233830089433059
211 212 -0.6901605542275556
211 216 -1.0591212252318636
68 104 0.614365382479478
68 69 0.024544470997041122
212 176 -1.7108104257844532
212 213 0.10165268577670328
69 105 -0.3813430824770141
69 70 0.6287502378079268
213 177 0.5391560066974579
213 214 -0.2616899706248283
70 106 -1.1358413868482884
70 71 0.7122189866603215
214 178 0.655376662523169
214 215 -0.905078872813857
71 107 0.42330898699290515
71 72 1.9795578746495195
215 179 -0.6864940703356692
215 216 1.2284680322674428
72 108 0.14583717155460604
216 180 1.1110846006588913
73 109 1.8002953240169857
73 79 -0.6613484347691688
73 103 2.061736197409765
73 74 0.11030873487498512
73 78 -0.7877379809324506
74 110 -0.5389740800631829
74 80 1.9477060366559815
74 104 0.704629614503624
74 75 -1.0847595390907725
75 111 1.051901586273992
75 81 -0.6070438188744837
75 105 0.4734618621909045
75 76 -0.9567364480910485
76 112 -0.23387298043386853
76 82 0.9287046436441733
76 106 1.9106631985891736
76 77 0.4119282630379834
77 113 -0.0038154660977502614
77 83 1.7396778785173388
77 107 -1.5007912368289833
77 78 -1.230424696163662
78 114 -1.9241710363463713
78 84 0.2943041010607246
78 108 -1.5100621069710851
79 115 1.3751483557387996
79 85 -0.010392616899041146
79 80 -0.4928810204988765
79 84 0.5484302322395657
80 116 -0.8594018539402944
80 86 -0.2622300818393778
80 81 -0.8651013664457655
81 117 0.3353480744802944
81 87 0.43143316558913264
81 82 0.34151744129171224
82 118 -1.032872667427672
82 88 -0.03283313276861826
82 83 0.06848873848085824
83 119 1.0368417713839087
83 89 -1.1504903637218769
83 84 0.7778414343922181
