216 648
1 37 0.31002368215124754
1 181 -0.9981361900870199
1 7 0.8832800242297406
1 31 1.5532624020687114
1 2 -0.40289626392641736
1 6 -1.2608167342689458
37 73 0.6564343197398108
37 43 -0.4422912437676972
37 67 -1.2194508052380537
37 38 -0.974067037101882
37 42 0.25741004562018316
181 145 0.6315212887980385
181 187 0.541638324761228
181 211 -1.9290519178943792
181 182 -0.36499222411056526
181 186 -0.79213272466224
7 43 -0.13110688412053345
7 187 -1.4126612214014924
7 13 -0.06116437704727128
7 8 -0.5039264347216668
7 12 1.3044696289683388
31 25 0.7433028727304062
31 67 0.43065672612776973
31 211 -1.2280318938896844
31 32 -1.19461364038521
31 36 0.5317791272903598
2 38 -0.041990579274026114
2 182 -1.1246840941208414
2 8 1.2940866976959897
2 32 0.15530587540157018
2 3 -0.5779265624565555
6 5 -0.36998946884107764
6 42 -1.8411864562774642
6 186 0.3319409681020913
6 12 2.6699894388059797
6 36 1.3400591819252399
38 74 -0.8086741296104939
38 44 -1.2426099330217917
38 68 -1.4536938902654184
38 39 -0.18504886301555443
182 146 2.3064547238718407
182 188 0.6011983240482562
182 212 -0.8739390159724767
182 183 1.1805435326240514
8 44 0.24810656624909874
8 188 -1.9206354978938074
8 14 -0.2786933001359565
8 9 -0.8092414011100517
32 26 -0.4128357346049283
32 68 1.5644565309725356
32 212 -0.34073731456363715
32 33 0.8986292322576289
3 39 0.7611088415128684
3 183 -0.5592161536160876
3 9 0.4372507756686839
3 33 -0.32617928182989736
3 4 -0.27518477481458575
39 75 1.006051642252779
39 45 0.1951727405323821
39 69 -1.5929477877683642
39 40 0.4329644691586567
183 147 -0.42243397224819884
183 189 -1.9066548931601972
183 213 -0.3167045221290173
183 184 0.575925648943369
9 45 0.1592004349984632
9 189 -0.2805676243772139
9 15 -0.44821594619782956
9 10 -1.469726547499029
33 27 0.5509957625957955
33 69 -0.5907117600875142
33 213 -0.8544838751195234
33 34 -1.0968413277081965
4 40 0.6453824174743553
4 184 0.7980729599194337
4 10 -1.1707061602982352
4 34 0.31096844573175236
4 5 0.011933062125822404
40 76 0.9627514475954806
40 46 -0.44691040471031435
