216 648
1 37 -1.9558137111722054
1 181 -0.6238484448900238
1 7 1.6196189057768882
1 31 0.8948731249814181
1 2 -1.4481458621310266
1 6 -1.129898253305371
37 73 0.7108895736103004
37 43 0.6718998799088141
37 67 -1.376327088522135
37 38 -1.8371894929129013
37 42 -0.5495653588952191
181 145 -0.7176303106675231
181 187 0.21274570543122842
181 211 1.7107469408049751
181 182 -0.5678195179213161
181 186 1.3038266399399105
7 43 -1.3823812221072025
7 187 -1.7550835467123655
7 13 -0.7719816838354219
7 8 1.7025037202312707
7 12 0.36506061572580395
31 25 -0.6414865220861858
31 67 0.1025957516476008
31 211 0.09961054958795933
31 32 -0.23568184915178805
31 36 -0.11324219570415787
2 38 1.060079644663034
2 182 1.2213834663448895
2 8 -0.08069069281055422
2 32 1.5751926845660333
2 3 0.7953144269444075
6 5 -0.4116904712678466
6 42 0.645447861554886
6 186 -1.0210241337043955
6 12 0.5098698155527034
6 36 -0.10532695466497623
38 74 -1.0959670799106354
38 44 0.09506876167439028
38 68 0.33202099059923806
38 39 -1.7034818654239943
182 146 0.16236522559961852
182 188 0.20655283541828603
182 212 -0.6285019307860144
182 183 1.186007302280229
8 44 0.09381876288911425
8 188 -1.444084360987225
8 14 1.4823962037458278
8 9 -0.38252210830017686
32 26 -0.353843669239507
32 68 -0.43743686520201613
32 212 0.06319552015649173
32 33 -0.1751885240121287
3 39 1.7710447290241436
3 183 -2.1450668994901694
3 9 0.6670305174549274
3 33 0.1389345125604191
3 4 1.9803409671113965
39 75 0.04632591410833201
39 45 0.0035530376638824995
39 69 -1.4606321341342974
39 40 1.5676103236375645
183 147 -1.970980223409694
183 189 -1.3565131757358984
183 213 -1.7220663652196295
183 184 1.0627875537437104
9 45 -0.1937616146997493
9 189 3.2980959132697527
9 15 -0.1384115306341479
9 10 -0.00954651995305207
33 27 -0.19548893269285972
33 69 0.935024735315638
33 213 1.1985281605403824
33 34 0.1355813150520355
4 40 -1.238990941805396
4 184 0.8074002600269052
4 10 0.8786693667028006
4 34 -1.080107759060331
4 5 -0.9278678065648969
40 76 0.07003113202201525
40 46 -0.4108586289580836
40 70 -0.27698525614207614
40 41 -0.19274296230340138
184 148 0.13455940041588185
184 190 -1.5839948632304313
184 214 0.1923769974202654
184 185 0.6686648115386907
10 46 0.022416927151540148
10 190 0.4129952737692688
10 16 -0.17051224248656696
10 11 0.8860498789909288
34 28 0.9912361169248446
34 70 0.33060072992007056
34 214 0.732311944149889
34 35 0.7733271731349879
5 41 -2.0141728166581343
5 185 1.0901591469625898
5 11 0.11958515917450303
5 35 0.12061414951235933
41 77 -1.0964157750579124
41 47 -0.6293596946552504
41 71 -0.004103470888949715
41 42 -1.517706064300153
185 149 1.236761702270597
185 191 -0.7152765139685895
185 215 -0.06936961111530149
185 186 -1.2736945918287113
11 47 0.2568493331284114
11 191 0.4770663506355546
11 17 0.967158116315228
11 12 -0.44766034273812216
35 29 0.5706635587487802
35 71 -0.3460601590094566
35 215 0.49889317274659406
35 36 -0.22576977515701802
42 78 1.50552020318932
42 48 -0.20292949479956265
42 72 -2.467556883705698
186 150 -0.6943882181173687
186 192 0.868946020493438
186 216 1.0139726837099041
12 48 -0.1673003474485841
12 192 -0.0318790376453272
12 18 0.6926200620130406
36 30 2.4019266811992837
36 72 1.1851120561853112
36 216 1.2976304848328475
43 79 1.0815630808604195
43 49 0.7127342453350253
43 44 -0.601402778935048
43 48 -0.9990501089802751
187 151 -1.2182296059423665
187 193 -0.7323611723232458
187 188 -1.6484828026631702
187 192 0.21614081073043306
13 49 -2.0437452845486606
13 193 -0.4005360067347838
13 19 0.7896519411178268
13 14 0.461045673944166
13 18 0.19272454890478877
44 80 0.298082492013219
44 50 -0.8811314347318525
44 45 1.3565611472251597
188 152 1.8539363895636263
188 194 -0.2949250829114304
188 189 0.22827311067591807
14 50 -0.24584509790329637
14 194 0.5679074185037393
14 20 1.0198205306021932
14 15 -1.8449939367673098
45 81 0.22857186221115072
45 51 1.9353040189416417
45 46 -0.36790897249371995
189 153 -0.2261104196582591
189 195 0.5095635316918279
189 190 -0.019631131165109506
15 51 0.8100715468580478
15 195 0.01764153138807784
15 21 -0.17259765138695954
15 16 0.26950203906888315
46 82 0.2787683639274488
46 52 -0.2357290659620773
46 47 0.48700836974416034
190 154 -0.32997611592982834
190 196 0.13978874537779992
190 191 1.7955171511432442
16 52 1.1335824334281053
16 196 1.3633634191380026
16 22 0.20568264227614985
16 17 0.8093422566104226
47 83 0.7615035875435135
47 53 0.32532817736566355
47 48 -0.3603698304169336
191 155 -0.13235408751613584
191 197 -0.8548319340769721
191 192 0.7423200890088841
17 53 -1.2658690208560797
17 197 0.5153619348507826
17 23 -1.1523318972112229
17 18 -0.600767451121734
48 84 -1.9281119373011395
48 54 -0.10786800895266807
192 156 -0.32102747829835326
192 198 -0.17506441190458938
18 54 1.2962594986954865
18 198 0.8422070624923949
