216 648
1 37 0.7280947903025714
1 181 1.3097110755742916
1 7 -0.10281535694238786
1 31 0.42838912643301735
1 2 0.6699530273935836
1 6 -0.821071164333479
37 73 -1.4530503706987115
37 43 0.6639751523243977
37 67 -1.047420757414138
37 38 -0.5365987907357848
37 42 -0.7075869790271663
181 145 1.7714087353020276
181 187 2.0611287925832458
181 211 1.048214663965632
181 182 -0.19900330764879506
181 186 -1.374953910237054
7 43 0.7404075372558482
7 187 0.1609147979982497
7 13 0.5884941075025651
7 8 0.6757382873145256
7 12 -2.0853225018332586
31 25 -0.7615524437652286
31 67 -1.7334757864658266
31 211 0.6330923806773516
31 32 -0.4058510600667082
31 36 0.2794996096231901
2 38 0.5649055331461456
2 182 0.755498958418451
2 8 -0.8429314766981701
2 32 -0.25639168321153577
2 3 0.21267734699343063
6 5 1.95636564592779
6 42 0.016663044157918964
6 186 -0.1588416515287049
6 12 -0.20218326205020234
6 36 0.34598620975873756
38 74 -0.15064822051113708
38 44 0.11408266311949866
38 68 -1.154944313406957
38 39 -1.467664680517977
182 146 0.022519670287775313
182 188 1.7783923263993393
182 212 0.19009316913956698
182 183 -0.7854023792336007
8 44 1.7606979987628841
8 188 -0.7855582351199573
8 14 0.7480463367744797
8 9 -0.3293946618680988
32 26 0.11275442758293931
32 68 -0.4753695739619276
32 212 -0.24076684401521126
32 33 0.016100258436182367
3 39 0.44618632107105854
3 183 0.6987212519002123
3 9 2.1855874963064417
3 33 -0.3479783949214333
3 4 0.7526021538077372
39 75 -0.3098919167101802
39 45 0.7764000759041337
39 69 0.10534942511815121
39 40 2.5825410073739605
183 147 -1.0937162043571385
183 189 -0.47940412311608077
183 213 0.5703372412908333
183 184 0.3123844082483604
9 45 -1.2434864893640336
9 189 -0.7617038181406448
9 15 -0.48629359907023034
9 10 -1.0265687183317063
33 27 -0.9348169576646738
33 69 1.090753736554473
33 213 0.17454200037349307
33 34 -0.2398428235627428
4 40 0.5647209540471665
4 184 -0.952844352893595
4 10 0.6502493308996902
4 34 -1.0454192202341197
4 5 -1.2446332336118013
40 76 -1.852261326980738
40 46 -0.08243716635183305
40 70 -0.9228800554551371
40 41 -0.5708680078508536
184 148 -0.9386142486801788
184 190 -1.3684439390216285
184 214 -2.180179020746596
184 185 0.5674935603048424
10 46 -0.8356613893505719
10 190 -2.5694409992962908
10 16 -0.9434218541385507
10 11 -0.15285995564953048
34 28 -0.5961715019496497
34 70 1.804526696940013
34 214 -0.9267387172843531
34 35 -0.7563102970573702
5 41 0.929998363587934
5 185 1.221547345022754
5 11 -0.3412688769323532
5 35 0.13564119498543434
41 77 -1.6662202274826168
41 47 1.8863936423681464
41 71 -0.4199129625786544
41 42 -0.09605921178388352
185 149 1.115958144069896
185 191 0.26051566640818347
185 215 2.492037950362795
185 186 -0.7729543187702504
11 47 -1.9277142092573354
11 191 0.19080535467347298
11 17 0.22784917734283897
11 12 1.062209571471406
35 29 -0.47091308601799614
35 71 0.9562028324979827
