216 648
1 37 -0.019198146827976766
1 181 1.0076931187612015
1 7 0.5678366955034584
1 31 -0.5989213033286502
1 2 0.1262320456425762
1 6 -1.879887872915064
37 73 -0.5792995036883298
37 43 0.35012666314180635
37 67 1.1403184020228827
37 38 -0.6668413271807238
37 42 -1.1420407351913235
181 145 0.2519417079156845
181 187 -0.4368698228097901
181 211 1.4230926242650224
181 182 -0.45397028709498666
181 186 0.10689844825593306
7 43 -0.24964700665018508
7 187 0.12267746231037759
7 13 -0.4416156009742545
7 8 1.2269985321612364
7 12 -1.1077539769514915
31 25 1.1017830054843925
31 67 -0.07567272155061164
31 211 -0.43596144104415835
31 32 -0.2079320357689722
31 36 0.05450009748532391
2 38 0.5019774785574865
2 182 -1.674596588834526
2 8 -0.3699884151697382
2 32 0.5835005038200073
2 3 0.3170817630511306
6 5 0.7622802696176214
6 42 -0.8017496742023815
6 186 -1.343193902885702
6 12 2.102578264732487
6 36 0.6941182267763726
38 74 -0.2818981448827936
38 44 1.0206193657683127
38 68 0.22274182051570915
38 39 0.6785589553067664
182 146 -0.21081974503519602
182 188 -0.4744275478152464
182 212 1.4507008805619797
182 183 1.8113359950011991
8 44 0.26034518837299897
8 188 -0.6399976150072159
8 14 -0.011736311127603741
8 9 1.5509775073292968
32 26 0.5579458692067062
32 68 0.6421627267522677
32 212 0.8814866580856999
32 33 0.6487574451295188
3 39 0.005046851044544072
3 183 0.6816074499762002
3 9 1.3490075771769097
3 33 -1.8699265327463188
3 4 -1.3447460729613703
39 75 1.1927869694918547
39 45 -0.11185651457631894
39 69 -0.5711328572918843
39 40 0.8525792152146667
183 147 -0.6881885074088647
183 189 -0.7662154700830457
183 213 -1.5543336343682554
183 184 0.8586185901384148
9 45 1.5357778862595415
9 189 -0.3757120165326509
9 15 1.402938016944137
9 10 0.5217806572816311
33 27 -1.44620856356086
33 69 1.3272758966499645
33 213 -1.491729849295002
33 34 2.092839157903384
4 40 -2.1916288699087523
4 184 -0.25609304486776185
4 10 -1.3799413403959317
4 34 0.9701410438005862
4 5 1.0218773760561133
40 76 -0.1049328380412499
40 46 0.4337139596093296
40 70 0.2453629670958329
40 41 -0.2403779194627838
184 148 -0.6649112407982402
184 190 1.0929627029238778
184 214 0.23757910451987924
184 185 0.048608762621134366
10 46 -0.22370408536119232
10 190 0.15169571135949989
10 16 -0.27061195394497306
10 11 0.2771017543630051
34 28 0.7768653622270161
34 70 0.24568289618649336
34 214 2.0473829102467223
34 35 -1.1385229384434337
5 41 0.33147628219361014
5 185 -0.2678251263834964
5 11 0.6902467552172535
5 35 0.027915210332213596
41 77 1.100624668459874
41 47 -0.8275233746245451
41 71 0.112441452491377
41 42 0.4190898756764619
185 149 1.221945712809237
185 191 -1.109636196084976
185 215 0.10374379408745038
185 186 0.5308152710909666
11 47 -0.44045083031992893
11 191 0.7847212523706393
11 17 0.2930648918669589
11 12 -0.08713712785862796
35 29 0.6002092640579989
35 71 0.5900807543225345
35 215 1.326960573324605
35 36 -1.2526078998740442
42 78 1.565514026354095
42 48 1.2689331006140279
42 72 0.18550572335169524
186 150 -0.035704270019676056
186 192 -1.5280142511784105
186 216 1.959097817973063
12 48 0.8568122885737505
12 192 -0.5905175677828818
12 18 -0.12183664959114066
36 30 -0.4312554269290707
36 72 -0.13743151843510368
36 216 -0.9448992886065763
43 79 -0.8713067554149535
43 49 -1.7973444673321348
43 44 -0.8630248799324187
43 48 -1.2985952867359505
