216 648
1 37 1.4745828094270255
1 181 -0.5236988797130235
1 7 -0.4870677982062846
1 31 0.3383393194254971
1 2 -1.3824740704146632
1 6 -0.8603332317668138
37 73 -1.040115849706019
37 43 -0.3036808105564052
37 67 0.20452031525354825
37 38 0.11493113781201045
37 42 0.01853320400777139
181 145 0.5195587732573994
181 187 -0.523595524479828
181 211 -0.09719422055931351
181 182 -0.14532823997314429
181 186 -0.17402081954311868
7 43 -0.05556143625324469
7 187 0.036207249727561036
7 13 -0.8664229474991282
7 8 0.6535016127463985
7 12 0.22843967198760173
31 25 -0.7067621352339453
31 67 -0.3142755854858395
31 211 2.046685600121992
31 32 -0.5700713801281304
31 36 0.3683846252214386
2 38 0.001686998921093422
2 182 0.3918872667781517
2 8 0.1440415448841272
2 32 -0.7909429370071897
2 3 -0.5669218789012176
6 5 -0.8836116201568651
6 42 -1.6602428610134277
6 186 1.4005932226192985
6 12 0.3429400103626305
6 36 -2.17422286747
38 74 -2.06306409558312
38 44 0.04267294976288881
38 68 0.03313793338011977
38 39 -1.9796697475949183
182 146 -0.3773777157806736
182 188 0.9558176796259205
182 212 -0.6239193043556295
182 183 -0.13588782374598574
8 44 -0.8145623367914788
8 188 0.03821608519292261
8 14 -0.2137184080019142
8 9 2.4556934541178284
32 26 -1.4584559793297858
32 68 -1.8582708645843298
32 212 0.02867205151293922
32 33 0.48934794376988905
3 39 1.9620854638836935
3 183 -0.7918701120615564
3 9 -0.5856649148264008
3 33 2.1756978402532487
3 4 -1.170054564369377
39 75 0.3382396603961104
39 45 1.390553371492619
39 69 -0.3318397970110798
39 40 1.0755270026334331
183 147 0.908420903010712
183 189 0.32381181943520204
183 213 -0.28224507835194335
183 184 -0.502883590072251
9 45 0.5974910542914745
9 189 -0.9085812002229802
9 15 -0.682777826127566
9 10 -2.020038546808814
33 27 -0.8687979359490721
33 69 -0.32715029885199437
33 213 0.6625744195191663
33 34 -0.4135411866745349
4 40 -0.7636196530891366
4 184 -0.6661577742137056
4 10 -0.39566565103634116
4 34 1.861408344981715
4 5 -1.4981941730374086
40 76 -1.8884809069023123
40 46 -0.46094316851431444
40 70 -0.8813418317691133
40 41 -0.17908842267380246
184 148 2.360883726295719
184 190 -0.11006055961612862
184 214 0.17976689197546758
184 185 0.3563883249806238
10 46 0.03726251253290356
10 190 0.7624654252006867
10 16 0.3390045550807474
10 11 0.13538046050761898
34 28 1.2239322732707205
34 70 0.1574349709361442
34 214 -1.930676140220475
34 35 -0.2728651003418072
5 41 0.2922366773268601
5 185 0.839474901342092
5 11 -1.9238857995522185
5 35 -1.1121021654636283
41 77 0.15136232261218108
41 47 -0.6110075922359696
41 71 -1.2977884886855937
41 42 1.845282244431252
185 149 -1.2607243278919775
185 191 -0.1680918386858034
185 215 0.0984689680288673
185 186 -1.4237895076705425
11 47 0.4537020948750061
11 191 -0.14501557759171366
11 17 -0.422556842417653
11 12 0.7013061565232724
35 29 0.3503940923058219
35 71 0.6891493391120409
35 215 0.4129638587650891
35 36 -0.3230932968402712
42 78 1.2064770521585468
42 48 0.5159521061821257
42 72 0.9026316239968686
186 150 0.5905750062978283
186 192 -0.06282036520154496
186 216 1.1838542116404278
12 48 0.9297164546055054
12 192 0.47061625735123586
12 18 -2.3564933084815882
36 30 0.4524627854478792
36 72 1.108249811361595
36 216 -0.03867387287246117
43 79 -0.3777306952335391
43 49 0.9062829468980674
43 44 -0.5469657204773081
43 48 -1.554390225998742
187 151 -0.3943533947263046
187 193 -1.4110934287352215
187 188 -0.38211824211007694
187 192 1.3817882784746591
13 49 0.48572620989857207
13 193 0.6790272576082477
13 19 0.8235546628833866
13 14 0.3411094011700943
13 18 0.29214635781615467
44 80 -0.00045123282806986016
44 50 -0.45106872385735525
44 45 0.9003571889852603
188 152 -2.391393241058282
188 194 0.8120031808797683
188 189 1.4315050928886133
14 50 -1.1148973087567486
14 194 1.520836569151459
14 20 -0.41001845638007717
14 15 0.6664415981296646
45 81 1.3002724960177725
45 51 0.9316028346303817
45 46 -0.8406863037581016
189 153 0.872990842134985
189 195 1.9895322225897303
