216 648
1 37 0.05440275914501075
1 181 -0.24707167940083946
1 7 0.6635799946153986
1 31 -0.41070120356487727
1 2 -0.5630163161323273
1 6 -0.027781509385042275
37 73 -1.8666789861132522
37 43 -0.6831535412580058
37 67 -1.4046743768030951
37 38 0.6034464589964822
37 42 1.925644824928288
181 145 -0.5197367268245269
181 187 -0.594413101705383
181 211 -1.053377135957224
181 182 -0.8178474111624001
181 186 2.0693381927145373
7 43 0.7122001954002368
7 187 0.42303736476369186
7 13 -1.3622075994415905
7 8 1.5148104635979232
7 12 -0.420642638929796
31 25 0.6119863266031476
31 67 0.30864442157378047
31 211 0.4337600534345954
31 32 -0.2716201597945046
31 36 0.6609762456205438
2 38 -0.9635505445368987
2 182 0.9374124331785778
2 8 0.8486376995057724
2 32 -0.06617224700184497
2 3 -0.5733912446611146
6 5 0.48032529948883534
6 42 0.5452591256084675
6 186 0.4408006146842092
6 12 0.8989678786067771
6 36 -0.5089842690525341
38 74 -1.2183175875785408
38 44 1.3864839315181519
38 68 1.412487279133073
38 39 -0.4210169106837776
182 146 -0.8311488816269761
182 188 -0.5287703579860281
182 212 0.19244158437039716
182 183 -0.6088498798368004
8 44 1.0754127784334637
8 188 -0.9555997283119704
8 14 1.105659826346528
8 9 1.5624602269703172
32 26 -0.1709818633698049
32 68 -0.7862498697754718
32 212 0.5022299206969922
32 33 -0.3289224472633867
3 39 -0.13911412742395982
3 183 -1.0964389613375258
3 9 2.4203555933387717
3 33 1.2996607820621555
3 4 1.041314616783345
39 75 -0.5254497354041004
39 45 2.914003745080282
39 69 1.1683876013091552
39 40 -1.0738313544445803
183 147 -0.3467463811110657
183 189 -0.2576863869647215
183 213 1.3393850639316458
183 184 -0.16000709611461217
9 45 0.13616768865265272
9 189 1.0810125833708146
9 15 -0.5606210591556327
9 10 0.341790612147371
33 27 -0.6275286659064445
33 69 -0.8677094233574534
33 213 1.3072397880273225
33 34 -1.0035149106581962
4 40 1.0406424630740945
4 184 0.5003712152033416
4 10 -0.00661524591218305
4 34 0.7406128217517743
4 5 0.26910955276979415
40 76 0.24236341538846085
40 46 -0.22965494812885226
40 70 -0.47972359713447627
40 41 0.20812606143885243
184 148 -0.3682340766786971
184 190 0.31651363086902873
184 214 -1.0752939737676106
184 185 0.42129856421310075
10 46 -0.4361315167064497
10 190 1.0125328472523512
10 16 0.20389633422260114
10 11 0.25786837681508606
34 28 -1.5895912269135672
34 70 -0.30995840926851026
34 214 -1.6434160204207102
34 35 1.4812175287520726
5 41 -0.8715958731162575
5 185 -0.10450620929995409
5 11 -0.9848789522789423
5 35 -0.5896668443789347
41 77 -0.43091729436990006
41 47 0.021501433376909396
41 71 -0.07305856909833508
41 42 0.8186756912921502
185 149 -1.2846243363478396
185 191 -0.5600251436535897
185 215 -2.4075822965334814
185 186 -0.9130224846556205
11 47 1.8388132264637318
11 191 0.43988826663844244
11 17 1.1440005405972626
11 12 -0.953588592691806
35 29 -0.39120104763263724
35 71 1.3652500699824506
35 215 0.513922742661095
35 36 0.7393112000774931
42 78 0.4604508004021922
42 48 -0.7158411381025401
42 72 -0.12722462878512258
186 150 -0.8543984375760282
186 192 -1.625131556362033
186 216 0.1556921399692843
12 48 0.4900776563825181
12 192 -2.82498907717989
12 18 -0.9671803928054162
36 30 -0.733520350482589
36 72 -0.4401834683000444
36 216 2.3304625428512047
43 79 0.4632890618303211
43 49 0.2486651207005822
43 44 0.406367278159018
43 48 -0.28272169275254583
187 151 0.10085512890921094
187 193 -1.544065802278446
187 188 -0.19770187594483718
187 192 2.435385849729278
13 49 -0.5329858894417119
13 193 1.6153972563687877
13 19 0.06421942362114726
13 14 -1.254445547466094
13 18 -0.9937417840398345
44 80 -1.9524781577032169
44 50 -0.8892216729405699
44 45 0.27362190633049016
188 152 0.4548020485428611
188 194 1.4032909150034565
188 189 -0.6954841714295917
14 50 1.7224315600580022
14 194 -2.3888419946900448
14 20 -0.1717903563440701
14 15 -0.23736175447039326
45 81 -0.5857484373819236
45 51 0.8799469038708272
45 46 0.11686853747337234
189 153 0.4418137682181765
189 195 0.8706743075699712
189 190 -0.028894731864067404
15 51 -0.7737544175766284
