216 648
1 37 0.33393503678579994
1 181 -0.6437447381365331
1 7 -0.7547195437015649
1 31 -0.27891497065094356
1 2 0.18073399472288185
1 6 0.364514297352636
37 73 -0.5424716561280317
37 43 0.4117954113196709
37 67 -1.1396058688029804
37 38 -0.46882282777154916
37 42 1.6708650003650916
181 145 0.31932301909740896
181 187 0.0564790534914079
181 211 0.11717416332148653
181 182 -0.4585698487047591
181 186 -1.910597435552919
7 43 0.9972122241885937
7 187 0.22161408825238274
7 13 -0.19272918335502656
7 8 1.1382451922928878
7 12 0.764056273049288
31 25 0.9318639625992322
31 67 1.681433188992332
31 211 -0.5212615946973673
31 32 0.6904522065514759
31 36 0.9929025759218619
2 38 -0.001846146936861087
2 182 -0.08300652516974928
2 8 -1.7807778656652338
2 32 0.12980221416275564
2 3 -0.3842655571692224
6 5 -0.7465383542481406
6 42 -0.875058339499652
6 186 -0.4294280996064537
6 12 0.015172485138568321
6 36 0.7586905767636396
38 74 0.8972089145021559
38 44 0.18326389504859303
38 68 0.5181032413491028
38 39 0.20691676532058006
182 146 -1.372466571911876
182 188 0.281201662957755
182 212 -2.1725895241553728
182 183 -0.584173013229788
8 44 -1.7376214737634588
8 188 -3.448305339937398
8 14 0.8198577748609818
8 9 -2.2514785143733254
32 26 -2.4111978938121705
32 68 1.2235965419783368
32 212 -1.2527092042339965
32 33 1.5050301340295758
3 39 0.3761457425713877
3 183 1.4240840671109203
3 9 0.6131123060595188
3 33 1.5928908282926484
3 4 0.2423890563980582
39 75 -1.9407501654821435
39 45 0.37477835814700855
39 69 -0.7433063224960466
39 40 -0.683352519803094
183 147 0.19826564594723028
183 189 -1.177423907103266
183 213 -1.1178772384704263
183 184 -0.9935479831034383
9 45 1.9527768936784546
9 189 2.36997973747514
9 15 -1.7868023455631004
9 10 0.6565561218512678
33 27 0.41540194475103387
33 69 -0.8413839955389197
33 213 -0.22356571434423908
33 34 0.7960134524058873
4 40 0.665771063230784
4 184 -0.7175675751969983
4 10 0.7449174848382483
4 34 0.5408427803055994
4 5 0.5243644353248692
40 76 -1.8088290565661422
40 46 -0.02345905079124971
40 70 -0.2651666520737075
40 41 -0.7215034153171257
184 148 -1.6532215403255455
184 190 -0.1438307841592581
184 214 0.8502634110987434
184 185 -0.8705258613673327
10 46 1.7787108054434846
10 190 1.990044671463746
10 16 0.8289248267548119
10 11 1.7240583567973238
34 28 0.20036540114822968
34 70 1.1911901541478866
34 214 0.5357987207472538
34 35 -0.11850845454067443
5 41 -0.3810135284488524
5 185 -1.0037986747494874
5 11 0.5566757346989705
5 35 0.7986805952338808
41 77 -0.23300520909465672
41 47 -1.7214727579064735
41 71 -1.3221451037471341
41 42 1.3899567427597073
185 149 -0.487554851281269
185 191 -0.8730990167751314
185 215 1.4589170901110755
185 186 -0.22180715582046148
11 47 -1.119473801228431
11 191 0.380360475320628
11 17 0.5689054401746
11 12 3.051971069737221
35 29 -0.3341088721526256
35 71 1.1656772931835553
35 215 1.3247406368224184
35 36 -1.5815375660978284
42 78 -1.540862710347595
42 48 0.03597345371903828
42 72 1.1766127759080585
186 150 0.1693649249331434
186 192 -0.24212166044033842
186 216 -0.3080294568221859
12 48 1.4485265177818591
12 192 -1.0522936660482098
12 18 -1.310569107998973
36 30 0.31522439681882736
36 72 -0.18282629706174497
36 216 0.7771225187979119
43 79 -0.5024304608870757
43 49 -1.289941961499843
43 44 1.8725724448361805
43 48 0.7551341046355681
187 151 0.011534366524000037
187 193 -0.697580174777935
187 188 -0.9075401483238338
187 192 -1.5951532039728877
13 49 -1.6127535796165846
13 193 -1.3772152319771984
13 19 0.17025234993871557
13 14 0.6897737322924166
13 18 0.27703079539749087
44 80 1.299120347013013
44 50 0.9570847071135521
44 45 1.1543657676603063
188 152 0.3048343270629997
188 194 0.1811991471895447
188 189 0.36512151802949816
14 50 0.13871004139522045
14 194 0.5082516603517245
14 20 0.23675736020242552
14 15 -2.3612094448522813
45 81 -1.1346252036677869
45 51 0.12199027673268173
45 46 -0.9518245294432133
189 153 0.2332046874590126
189 195 -0.40339130406888846
189 190 -1.3763650899975093
15 51 -0.05751612332648851
15 195 -2.412691271669357
15 21 -0.30845250687039855
15 16 0.8235627137803294
46 82 -0.40166308706740705
46 52 0.11945216125828771
46 47 0.5348015043006782
190 154 -0.5078417962965383
190 196 0.8483486088344017
190 191 0.30982627190257245
16 52 -0.4821469213095489
16 196 1.0348359462352963
16 22 -0.16774339299545002
16 17 0.19473221282014835
47 83 -1.2729130617248348
47 53 -1.5780330375220155
47 48 0.7442143295676333
191 155 2.0282301749759273
191 197 -0.27171623617030743
191 192 -0.8242598339158551
17 53 -0.19975909236661443
17 197 0.46368025895688003
17 23 -0.08126550156248835
17 18 0.31919544954419743
48 84 0.3110143343612313
48 54 0.3300817360168672
192 156 0.33813049366710357
192 198 -0.711395884335019
18 54 1.5939059875323507
18 198 0.5862181224222094
18 24 0.7418697330630837
49 85 0.6795315727815733
49 55 -1.4798298862065955
49 50 -0.4837099238492182
49 54 -0.29077495186564883
193 157 0.15916735037915994
193 199 -1.609281131917167
193 194 0.7260968169795956
193 198 -1.4935354378004442
19 55 -1.5494078821429764
19 199 -1.3041677347613898
19 25 0.8076261923767696
19 20 -0.7544853530764014
19 24 0.9954823443852034
50 86 0.393365957475556
50 56 -1.0508552478049251
50 51 -2.275377742995588
194 158 -0.7557477202027338
194 200 -0.25179175030976453
194 195 -0.9655047720853889
20 56 1.0470841632647543
20 200 -1.6291164303295333
20 26 0.6273338965115169
20 21 0.9450053461578952
51 87 -1.293928088078312
51 57 -0.3446302818279009
51 52 -1.363836229687629
195 159 0.18595895142898627
195 201 1.5454316573496816
195 196 -1.394619197256595
21 57 -0.25581764528141904
21 201 -0.42449549195565134
21 27 2.0315979445021597
21 22 0.023520045571439722
52 88 -1.8814216029245658
52 58 -1.2450725403532397
52 53 1.395899762828565
196 160 -0.043666796664195685
196 202 0.32543968097790754
196 197 -0.6846200393590273
22 58 1.378789468172679
22 202 -0.2227285375131377
22 28 0.06169992357802515
22 23 -2.202002830876183
53 89 -0.9187893375441962
53 59 1.980903432918025
