216 648
1 37 0.806907930864308
1 181 0.5279765577444192
1 7 -1.0754669331387778
1 31 0.5770313925812133
1 2 0.628766265187791
1 6 0.42522822279633093
37 73 0.3444436463963296
37 43 -1.052396355112751
37 67 0.007145453307601522
37 38 0.4053363148755518
37 42 1.2239280136896977
181 145 1.7055550954128686
181 187 0.5959553771245365
181 211 0.019095099494865993
181 182 0.8974766901158773
181 186 -0.28712169538936794
7 43 0.16484863254778728
7 187 -1.3785832945350542
7 13 0.5084153763024954
7 8 1.3320038971457766
7 12 -0.7894283638866845
31 25 -0.371223253116941
31 67 -0.3942617618934386
31 211 0.17562844381904372
31 32 -1.5874118217430708
31 36 -0.7319854228138573
2 38 -0.5171202006343532
2 182 0.4210681829205886
2 8 0.8498315899680131
2 32 1.4905009912913643
2 3 -2.705462645569711
6 5 -0.9321014921237807
6 42 -0.11836843275414839
6 186 0.1447804468724576
6 12 0.7010927430976653
6 36 0.6250587789869011
38 74 2.200011040428409
38 44 -0.31119927279853393
38 68 0.5208809447730282
38 39 -0.5129146840984676
182 146 -0.6939239160904244
182 188 0.27807110991172723
182 212 -0.4759235329517558
182 183 0.49987190520664165
8 44 -0.4774506311552479
8 188 -0.1069016868332223
8 14 -0.028394565312988004
8 9 -1.100160544759368
32 26 0.15456983202647498
32 68 1.4526795337822087
32 212 -1.0813595529565665
32 33 2.6212856111700646
3 39 -1.5265601191446865
3 183 -1.0802296168883518
3 9 -0.6188491904232388
3 33 -0.7831963954484679
3 4 -0.9921354773563031
39 75 1.215239799089773
39 45 -0.205231830165192
39 69 1.1860621311568176
39 40 0.3896816317946437
183 147 -0.9576484154310565
183 189 1.4181172834395734
183 213 -0.15687258250306022
183 184 -0.9030759862362118
9 45 -0.001283889961055755
9 189 -0.6878681170341554
9 15 -0.31213451544517107
9 10 -2.6044505523628128
33 27 -1.2370212513391532
33 69 -0.13003878173613737
33 213 0.7334492175132793
33 34 0.5757608640865196
4 40 0.10075575776020208
4 184 -0.77984963624614
4 10 0.6924578608740268
4 34 -0.7701432033053576
4 5 0.12503690810387455
40 76 0.39052303985206144
40 46 0.7885538856010397
40 70 -1.236535225750449
40 41 0.6795992934310446
184 148 -1.1392117279993583
184 190 0.8011482399293804
184 214 1.0526246698005008
184 185 -0.20454956015251882
10 46 0.00494479596474351
10 190 0.7225108817408197
10 16 -2.0281271096957023
10 11 -0.45632573038436147
34 28 -0.33963054029926415
34 70 -1.3541766951778813
34 214 -0.5212188160906444
34 35 -0.2176423801509796
5 41 1.0117214016827238
5 185 0.21656682342897568
5 11 -0.22893369169551342
5 35 1.3402509298263332
41 77 -1.0787664901806708
41 47 -2.030086563026911
41 71 -1.0265066303971047
41 42 1.2210162356982472
185 149 2.024873752913558
185 191 0.9401887034908127
185 215 0.22255511771586822
185 186 0.09032030124807214
11 47 -0.772387004946398
11 191 0.3447584475038339
11 17 1.0078618186374142
11 12 -1.6563945512233853
35 29 0.6277838267071846
35 71 0.577986558962879
35 215 0.4699397959463922
35 36 -0.728361273641339
42 78 0.00529223583081458
42 48 0.7344619407364057
42 72 -0.9574075567804473
186 150 0.10699900843995641
186 192 -0.22606800174844394
186 216 -0.6374631501733704
12 48 -0.30771186356298574
12 192 -0.7099543755136175
12 18 0.9364669301692171
36 30 1.9536649249431683
36 72 -2.2052510162914327
36 216 -0.05662456995987567
43 79 0.4239193894042386
43 49 -1.1613740415469667
43 44 -0.0921973191937989
43 48 -0.13348697938600362
187 151 -0.7823633273772697
187 193 0.1868815530864118
187 188 1.223542627128551
187 192 -0.6307651086674918
13 49 -0.7376589733261544
13 193 -0.5009543782989804
13 19 0.6663698415133363
13 14 -0.7241254524633928
13 18 -0.9234438839027853
44 80 0.2132942062648091
44 50 0.32744261542472525
44 45 1.0962166390241286
188 152 1.225537271853008
188 194 -0.4633031570867162
188 189 1.0208604483369497
14 50 -0.6338809167772264
14 194 0.8921782902595533
14 20 1.1868183443035505
14 15 -1.2377022104719366
45 81 -1.0503282543466201
45 51 -0.1592386047808487
45 46 -1.261798536931572
189 153 0.35853585936432325
189 195 2.270306318910698
189 190 -0.6724661908112517
15 51 0.45605393125243976
15 195 -0.18044292213912763
15 21 -0.045366139079320085
15 16 -0.22553467122113424
46 82 -0.7053956032272454
46 52 0.5449422681726358
46 47 0.3410778176683043
190 154 -0.790207561503477
190 196 1.0777094618419083
190 191 1.5868240506365536
16 52 -0.4187210469694099
16 196 1.1934806210798021
16 22 -0.13428738187200923
16 17 -0.6025554511127073
47 83 -0.7036287107743014
47 53 -1.5120001778293455
47 48 -1.600235687056696
191 155 1.0019995540561142
191 197 0.7468373128097774
191 192 -2.408377690759543
17 53 0.26552914852228404
17 197 0.5576285956193853
17 23 -0.6782548595706701
17 18 -0.09042506384128955
48 84 -1.1961096895691183
48 54 -0.8940957547312075
192 156 -1.8326024091294273
192 198 1.0295892905812112
18 54 -0.5724254376752839
18 198 0.5138963222546326
18 24 0.048674231493162655
49 85 0.7583937812017189
49 55 -1.2641436531790198
49 50 -0.5854113105951548
49 54 -1.5806146064755384
193 157 0.14709878682925595
193 199 -0.3891599663822692
193 194 -0.851845049212591
193 198 -0.06474871676662108
19 55 -1.0074306523003171
19 199 0.543761026231823
19 25 -0.43697073066660547
19 20 -0.3488024607369206
19 24 0.8958950189219016
50 86 -0.2403920916939667
50 56 -0.959969519118572
50 51 0.20728709391286865
194 158 2.08628295403736
194 200 -0.4495616868518513
194 195 0.19262141929031074
20 56 0.5720967560261428
20 200 0.560851730089223
20 26 -2.475876162597906
20 21 0.0631812677877388
51 87 -0.6613908108777506
